 01, 1962100600,  80S,  870E
 01, 1962100606,  83S,  857E
 01, 1962100612,  85S,  845E
 01, 1962100618,  87S,  835E
 01, 1962100700,  89S,  826E
 01, 1962100706,  92S,  815E
 01, 1962100712,  95S,  805E
 01, 1962100718,  97S,  798E
 01, 1962100800, 100S,  790E
 01, 1962100806, 102S,  783E
 01, 1962100812, 105S,  775E
 01, 1962100818, 107S,  768E
 01, 1962100900, 110S,  762E
 01, 1962100906, 112S,  756E
 01, 1962100912, 115S,  750E
 01, 1962100918, 117S,  744E
 01, 1962101000, 120S,  737E
 01, 1962101006, 122S,  731E
 01, 1962101012, 125S,  725E
 01, 1962101018, 128S,  717E
 01, 1962101100, 131S,  708E
 01, 1962101106, 135S,  699E
 01, 1962101112, 140S,  690E
 01, 1962101118, 145S,  682E
 01, 1962101200, 150S,  674E
 01, 1962101206, 155S,  665E
 01, 1962101212, 160S,  655E
 01, 1962101218, 164S,  647E
 01, 1962101300, 167S,  638E
 01, 1962101306, 171S,  627E
 01, 1962101312, 175S,  615E
 01, 1962101318, 177S,  604E
 01, 1962101400, 180S,  593E
 01, 1962101406, 182S,  581E
 01, 1962101412, 185S,  570E
 01, 1962101418, 187S,  560E
 01, 1962101500, 188S,  550E
 01, 1962101506, 189S,  540E
 01, 1962101512, 190S,  530E
 01, 1962101518, 190S,  521E
 01, 1962101600, 190S,  512E
 02, 1962100818, 113S,  780E
 02, 1962100900, 119S,  769E
 02, 1962100906, 123S,  760E
 02, 1962100912, 124S,  753E
 02, 1962100918, 125S,  746E
 02, 1962101000, 126S,  738E
 02, 1962101006, 127S,  730E
 02, 1962101012, 128S,  724E
 02, 1962101018, 130S,  719E
 02, 1962101100, 131S,  713E
 02, 1962101106, 132S,  706E
 02, 1962101112, 135S,  698E
 02, 1962101118, 138S,  690E
 02, 1962101200, 140S,  685E
 02, 1962101206, 142S,  680E
 02, 1962101212, 150S,  669E
 02, 1962101218, 158S,  656E
 02, 1962101300, 163S,  642E
 02, 1962101306, 166S,  628E
 02, 1962101312, 168S,  616E
 02, 1962101318, 170S,  605E
 02, 1962101400, 171S,  592E
 02, 1962101406, 172S,  580E
 02, 1962101412, 174S,  570E
 02, 1962101418, 176S,  560E
 02, 1962101500, 178S,  548E
 02, 1962101506, 180S,  537E
 02, 1962101512, 183S,  528E
 02, 1962101518, 187S,  522E
 02, 1962101600, 191S,  516E
 02, 1962101606, 196S,  512E
 03, 1962111000, 199S, 1662E
 03, 1962111006, 218S, 1679E
 03, 1962111012, 230S, 1696E
 03, 1962111018, 237S, 1712E
 03, 1962111100, 242S, 1728E
 03, 1962111106, 246S, 1749E
 03, 1962111112, 250S, 1770E
 03, 1962111118, 256S, 1786E
 03, 1962111200, 262S, 1797E
 03, 1962111206, 270S, 1796W
 03, 1962111212, 278S, 1790W
 03, 1962111218, 284S, 1785W
 03, 1962111300, 289S, 1780W
 03, 1962111306, 292S, 1773W
 03, 1962111312, 295S, 1766W
 03, 1962111318, 298S, 1762W
 03, 1962111400, 303S, 1759W
 03, 1962111406, 312S, 1750W
 03, 1962111412, 323S, 1741W
 03, 1962111418, 334S, 1736W
 03, 1962111500, 346S, 1735W
 04, 1962120118, 137S,  633E
 04, 1962120200, 143S,  631E
 04, 1962120206, 150S,  628E
 04, 1962120212, 156S,  626E
 04, 1962120218, 163S,  623E
 04, 1962120300, 170S,  620E
 04, 1962120306, 178S,  615E
 04, 1962120312, 182S,  608E
 04, 1962120318, 185S,  602E
 04, 1962120400, 191S,  599E
 04, 1962120406, 200S,  598E
 04, 1962120412, 211S,  597E
 04, 1962120418, 222S,  596E
 04, 1962120500, 231S,  595E
 04, 1962120506, 241S,  593E
 04, 1962120512, 253S,  590E
 04, 1962120518, 265S,  587E
 04, 1962120600, 277S,  585E
 04, 1962120606, 288S,  585E
 05, 1962121600,  40S,  890E
 05, 1962121606,  50S,  875E
 05, 1962121612,  60S,  860E
 05, 1962121618,  69S,  844E
 05, 1962121700,  78S,  828E
 05, 1962121706,  89S,  809E
 05, 1962121712, 100S,  790E
 05, 1962121718, 107S,  777E
 05, 1962121800, 113S,  766E
 05, 1962121806, 120S,  749E
 05, 1962121812, 125S,  735E
 05, 1962121818, 127S,  730E
 05, 1962121900, 128S,  727E
 05, 1962121906, 129S,  721E
 05, 1962121912, 130S,  715E
 05, 1962121918, 130S,  712E
 05, 1962122000, 130S,  709E
 05, 1962122006, 130S,  707E
 05, 1962122012, 130S,  705E
 05, 1962122018, 130S,  703E
 05, 1962122100, 130S,  700E
 05, 1962122106, 130S,  698E
 05, 1962122112, 130S,  695E
 05, 1962122118, 130S,  693E
 05, 1962122200, 130S,  690E
 05, 1962122206, 130S,  688E
 05, 1962122212, 130S,  685E
 05, 1962122218, 131S,  681E
 05, 1962122300, 132S,  677E
 05, 1962122306, 133S,  674E
 05, 1962122312, 135S,  670E
 05, 1962122318, 137S,  662E
 05, 1962122400, 139S,  653E
 05, 1962122406, 144S,  644E
 05, 1962122412, 150S,  635E
 05, 1962122418, 154S,  628E
 05, 1962122500, 158S,  620E
 05, 1962122506, 166S,  613E
 05, 1962122512, 175S,  605E
 05, 1962122518, 182S,  601E
 05, 1962122600, 190S,  601E
 05, 1962122606, 197S,  600E
 05, 1962122612, 205S,  600E
 05, 1962122618, 212S,  602E
 05, 1962122700, 220S,  604E
 05, 1962122706, 227S,  607E
 05, 1962122712, 235S,  610E
 05, 1962122718, 242S,  614E
 05, 1962122800, 249S,  618E
 05, 1962122806, 259S,  624E
 05, 1962122812, 270S,  631E
 05, 1962122818, 279S,  636E
 05, 1962122900, 288S,  639E
 06, 1962121600,  40S,  890E
 06, 1962121606,  50S,  875E
 06, 1962121612,  60S,  860E
 06, 1962121618,  69S,  844E
 06, 1962121700,  78S,  828E
 06, 1962121706,  89S,  809E
 06, 1962121712, 100S,  790E
 06, 1962121718, 107S,  777E
 06, 1962121800, 113S,  766E
 06, 1962121806, 120S,  749E
 06, 1962121812, 125S,  735E
 06, 1962121818, 127S,  730E
 06, 1962121900, 128S,  727E
 06, 1962121906, 129S,  721E
 06, 1962121912, 130S,  715E
 06, 1962121918, 130S,  712E
 06, 1962122000, 130S,  709E
 06, 1962122006, 130S,  707E
 06, 1962122012, 130S,  705E
