 01, 1960071500,  50S,  980E
 01, 1960071506,  55S,  975E
 01, 1960071512,  60S,  970E
 01, 1960071518,  66S,  964E
 01, 1960071600,  72S,  958E
 01, 1960071606,  78S,  951E
 01, 1960071612,  85S,  945E
 01, 1960071618,  93S,  939E
 01, 1960071700, 102S,  934E
 01, 1960071706, 112S,  929E
 01, 1960071712, 125S,  925E
 01, 1960071718, 148S,  925E
 01, 1960071800, 173S,  930E
 01, 1960071806, 191S,  935E
 01, 1960071812, 210S,  945E
 01, 1960071818, 234S,  961E
 01, 1960071900, 258S,  978E
 01, 1960071906, 280S,  993E
 01, 1960071912, 300S, 1010E
 01, 1960071918, 316S, 1031E
 01, 1960072000, 330S, 1053E
 01, 1960072006, 343S, 1074E
 01, 1960072012, 355S, 1095E
 01, 1960072018, 365S, 1114E
 01, 1960072100, 374S, 1130E
 02, 1960071500,  50S,  980E
 02, 1960071506,  55S,  975E
 02, 1960071512,  60S,  970E
 02, 1960071518,  66S,  964E
 02, 1960071600,  72S,  958E
 02, 1960071606,  78S,  951E
 02, 1960071612,  85S,  945E
 02, 1960071618,  93S,  939E
 02, 1960071700, 102S,  934E
 02, 1960071706, 112S,  929E
 02, 1960071712, 125S,  925E
 02, 1960071718, 148S,  925E
 02, 1960071800, 173S,  930E
 02, 1960071806, 191S,  935E
 02, 1960071812, 210S,  945E
 02, 1960071818, 234S,  961E
 02, 1960071900, 258S,  978E
 02, 1960071906, 280S,  993E
 02, 1960071912, 300S, 1010E
 02, 1960071918, 316S, 1031E
 02, 1960072000, 330S, 1053E
 02, 1960072006, 343S, 1074E
 02, 1960072012, 355S, 1095E
 02, 1960072018, 365S, 1114E
 02, 1960072100, 374S, 1130E
 03, 1960111106, 113S,  827E
 03, 1960111112, 114S,  822E
 03, 1960111118, 116S,  815E
 03, 1960111200, 118S,  808E
 03, 1960111206, 120S,  800E
 03, 1960111212, 121S,  793E
 03, 1960111218, 122S,  785E
 03, 1960111300, 122S,  778E
 03, 1960111306, 122S,  770E
 03, 1960111312, 123S,  752E
 03, 1960111318, 125S,  725E
 03, 1960111400, 125S,  698E
 03, 1960111406, 123S,  670E
 04, 1960112900, 120S,  870E
 04, 1960112906, 117S,  857E
 04, 1960112912, 115S,  845E
 04, 1960112918, 113S,  834E
 04, 1960113000, 111S,  823E
 05, 1960112906, 102S,  851E
 05, 1960112912, 101S,  842E
 05, 1960112918, 102S,  832E
 05, 1960113000, 104S,  820E
 05, 1960113006, 107S,  810E
 05, 1960113012, 109S,  807E
 05, 1960113018, 112S,  805E
 05, 1960120100, 114S,  801E
 05, 1960120106, 117S,  797E
 05, 1960120112, 120S,  790E
 05, 1960120118, 124S,  783E
 05, 1960120200, 128S,  777E
 05, 1960120206, 133S,  776E
 05, 1960120212, 137S,  784E
 05, 1960120218, 141S,  794E
 05, 1960120300, 146S,  800E
 05, 1960120306, 152S,  804E
 06, 1960121500,  79S, 1309E
 06, 1960121506,  82S, 1306E
 06, 1960121512,  84S, 1304E
 06, 1960121518,  87S, 1302E
 06, 1960121600,  89S, 1300E
 06, 1960121606,  91S, 1298E
 06, 1960121612,  93S, 1296E
 06, 1960121618,  95S, 1293E
 06, 1960121700,  97S, 1292E
 06, 1960121706,  99S, 1291E
 06, 1960121712,  99S, 1291E
 06, 1960121718, 100S, 1290E
 06, 1960121800, 100S, 1290E
 06, 1960121806, 101S, 1289E
 06, 1960121812, 101S, 1288E
 06, 1960121818, 102S, 1288E
 06, 1960121900, 102S, 1287E
 06, 1960121906, 103S, 1285E
 06, 1960121912, 104S, 1283E
 06, 1960121918, 106S, 1281E
 06, 1960122000, 110S, 1279E
 06, 1960122006, 115S, 1271E
 06, 1960122012, 121S, 1260E
 06, 1960122018, 126S, 1248E
 06, 1960122100, 130S, 1239E
 06, 1960122106, 131S, 1231E
 06, 1960122112, 132S, 1224E
 06, 1960122118, 136S, 1216E
 06, 1960122200, 140S, 1209E
 06, 1960122206, 148S, 1208E
 06, 1960122212, 155S, 1212E
 06, 1960122218, 158S, 1219E
 06, 1960122300, 160S, 1232E
 06, 1960122306, 162S, 1247E
 06, 1960122312, 163S, 1263E
 06, 1960122318, 167S, 1278E
 07, 1960122818,  70S,  960E
 07, 1960122900,  70S,  960E
 07, 1960122906,  75S,  956E
 07, 1960122912,  83S,  951E
 07, 1960122918,  90S,  946E
 07, 1960123000,  98S,  941E
 07, 1960123006, 104S,  940E
 07, 1960123012, 109S,  940E
 07, 1960123018, 114S,  940E
 07, 1960123100, 118S,  940E
 07, 1960123106, 122S,  942E
 07, 1960123112, 125S,  945E
 07, 1960123118, 128S,  948E
 07, 1961010100, 130S,  950E
 07, 1961010106, 134S,  952E
 07, 1961010112, 139S,  955E
 07, 1961010118, 144S,  958E
 07, 1961010200, 149S,  960E
 07, 1961010206, 154S,  963E
 07, 1961010212, 159S,  968E
 08, 1960122818,  70S,  960E
 08, 1960122900,  70S,  960E
 08, 1960122906,  75S,  956E
 08, 1960122912,  83S,  951E
 08, 1960122918,  90S,  946E
