 01, 1973070700, 169S, 1605E
 01, 1973070706, 186S, 1606E
 01, 1973070712, 203S, 1613E
 01, 1973070718, 224S, 1630E
 01, 1973070800, 240S, 1645E
 01, 1973070806, 245S, 1651E
 01, 1973070812, 247S, 1657E
 01, 1973070818, 250S, 1662E
 01, 1973070900, 253S, 1668E
 01, 1973070906, 260S, 1681E
 01, 1973070912, 269S, 1700E
 01, 1973070918, 274S, 1718E
 01, 1973071000, 277S, 1736E
 02, 1973070800, 250S, 1540E
 02, 1973070806, 242S, 1553E
 02, 1973070812, 241S, 1568E
 02, 1973070818, 246S, 1588E
 02, 1973070900, 250S, 1604E
 02, 1973070906, 253S, 1611E
 02, 1973070912, 256S, 1617E
 02, 1973070918, 258S, 1624E
 02, 1973071000, 261S, 1632E
 02, 1973071006, 267S, 1642E
 02, 1973071012, 273S, 1654E
 02, 1973071018, 277S, 1669E
 02, 1973071100, 280S, 1683E
 02, 1973071106, 280S, 1694E
 02, 1973071112, 279S, 1704E
 02, 1973071118, 280S, 1715E
 02, 1973071200, 282S, 1726E
 02, 1973071206, 293S, 1727E
 02, 1973071212, 300S, 1719E
 02, 1973071218, 291S, 1702E
 02, 1973071300, 281S, 1691E
 02, 1973071306, 270S, 1700E
 02, 1973071312, 260S, 1715E
 02, 1973071318, 257S, 1733E
 02, 1973071400, 258S, 1750E
 02, 1973071406, 259S, 1762E
 02, 1973071412, 260S, 1769E
 03, 1973091206,  80S,  860E
 03, 1973091212,  84S,  854E
 03, 1973091218,  86S,  848E
 03, 1973091300,  87S,  843E
 03, 1973091306,  88S,  837E
 03, 1973091312,  89S,  828E
 03, 1973091318,  90S,  819E
 03, 1973091400,  91S,  811E
 03, 1973091406,  91S,  802E
 03, 1973091412,  90S,  791E
 03, 1973091418,  89S,  779E
 03, 1973091500,  87S,  770E
 03, 1973091506,  85S,  761E
 03, 1973091512,  80S,  748E
 03, 1973091518,  75S,  735E
 03, 1973091600,  72S,  721E
 03, 1973091606,  72S,  708E
 03, 1973091612,  75S,  698E
 03, 1973091618,  80S,  689E
 03, 1973091700,  85S,  681E
 03, 1973091706,  90S,  672E
 03, 1973091712,  95S,  663E
 03, 1973091718, 101S,  654E
 03, 1973091800, 106S,  646E
 03, 1973091806, 111S,  638E
 03, 1973091812, 113S,  631E
 03, 1973091818, 114S,  624E
 03, 1973091900, 114S,  617E
 03, 1973091906, 115S,  610E
 03, 1973091912, 115S,  603E
 03, 1973091918, 116S,  597E
 03, 1973092000, 116S,  592E
 03, 1973092006, 114S,  586E
 03, 1973092012, 111S,  576E
 03, 1973092018, 107S,  565E
 03, 1973092100, 104S,  557E
 03, 1973092106, 101S,  548E
 03, 1973092112,  97S,  538E
 03, 1973092118,  94S,  528E
 03, 1973092200,  92S,  519E
 03, 1973092206,  91S,  510E
 03, 1973092212,  90S,  499E
 03, 1973092218,  89S,  487E
 03, 1973092300,  89S,  476E
 03, 1973092306,  88S,  464E
 03, 1973092312,  83S,  450E
 03, 1973092318,  72S,  433E
 04, 1973101606,  60S,  777E
 04, 1973101612,  64S,  775E
 04, 1973101618,  67S,  773E
 04, 1973101700,  68S,  771E
 04, 1973101706,  70S,  769E
 04, 1973101712,  72S,  768E
 04, 1973101718,  75S,  766E
 04, 1973101800,  77S,  762E
 04, 1973101806,  80S,  758E
 04, 1973101812,  81S,  755E
 04, 1973101818,  82S,  752E
 04, 1973101900,  83S,  750E
 04, 1973101906,  83S,  748E
 04, 1973101912,  83S,  745E
 04, 1973101918,  82S,  742E
 04, 1973102000,  82S,  739E
 04, 1973102006,  81S,  737E
 04, 1973102012,  82S,  735E
 04, 1973102018,  84S,  733E
 04, 1973102100,  85S,  731E
 04, 1973102106,  86S,  728E
 04, 1973102112,  87S,  719E
 04, 1973102118,  87S,  709E
 04, 1973102200,  86S,  701E
 04, 1973102206,  85S,  692E
 04, 1973102212,  85S,  681E
 04, 1973102218,  86S,  669E
 04, 1973102300,  85S,  659E
 04, 1973102306,  85S,  648E
 04, 1973102312,  85S,  634E
 04, 1973102318,  86S,  619E
 04, 1973102400,  87S,  609E
 04, 1973102406,  88S,  598E
 04, 1973102412,  88S,  583E
 04, 1973102418,  89S,  568E
 04, 1973102500,  90S,  556E
 04, 1973102506,  91S,  543E
 04, 1973102512,  92S,  528E
 04, 1973102518,  94S,  514E
 04, 1973102600,  98S,  503E
 04, 1973102606, 103S,  492E
 04, 1973102612, 105S,  482E
 04, 1973102618, 107S,  471E
 04, 1973102700, 108S,  461E
 04, 1973102706, 110S,  450E
 04, 1973102712, 112S,  443E
 04, 1973102718, 114S,  439E
 04, 1973102800, 117S,  433E
 04, 1973102806, 121S,  427E
 05, 1973110700, 170S, 1680W
 05, 1973110706, 175S, 1689W
 05, 1973110712, 183S, 1696W
 05, 1973110718, 195S, 1701W
 05, 1973110800, 207S, 1702W
 05, 1973110806, 215S, 1698W
 05, 1973110812, 224S, 1694W
 05, 1973110818, 232S, 1690W
 05, 1973110900, 241S, 1685W
 05, 1973110906, 254S, 1675W
 05, 1973110912, 269S, 1664W
 05, 1973110918, 281S, 1656W
 05, 1973111000, 293S, 1649W
 05, 1973111006, 313S, 1645W
 05, 1973111012, 342S, 1645W
 06, 1973111700, 110S, 1347E
 06, 1973111706, 108S, 1343E
 06, 1973111712, 105S, 1338E
 06, 1973111718, 103S, 1330E
 06, 1973111800, 100S, 1323E
 06, 1973111806, 102S, 1320E
 06, 1973111812, 106S, 1318E
 06, 1973111818, 108S, 1314E
 06, 1973111900, 110S, 1309E
 06, 1973111906, 111S, 1303E
 06, 1973111912, 113S, 1296E
 06, 1973111918, 115S, 1291E
 06, 1973112000, 118S, 1285E
 06, 1973112006, 121S, 1278E
 06, 1973112012, 124S, 1271E
 06, 1973112018, 128S, 1264E
 06, 1973112100, 133S, 1258E
 06, 1973112106, 138S, 1253E
 06, 1973112112, 144S, 1248E
 06, 1973112118, 149S, 1243E
 06, 1973112200, 155S, 1239E
 06, 1973112206, 161S, 1239E
 06, 1973112212, 168S, 1242E
 06, 1973112218, 174S, 1246E
 06, 1973112300, 181S, 1250E
 06, 1973112306, 182S, 1241E
 06, 1973112312, 182S, 1235E
 06, 1973112318, 188S, 1247E
 06, 1973112400, 193S, 1263E
 06, 1973112406, 194S, 1282E
 06, 1973112412, 195S, 1300E
 06, 1973112418, 195S, 1313E
 06, 1973112500, 195S, 1321E
 07, 1973112600,  99S, 1162E
 07, 1973112606,  99S, 1163E
 07, 1973112612, 100S, 1164E
 07, 1973112618, 101S, 1165E
 07, 1973112700, 102S, 1167E
 07, 1973112706, 102S, 1168E
 07, 1973112712, 103S, 1170E
 07, 1973112718, 104S, 1171E
 07, 1973112800, 104S, 1172E
 07, 1973112806, 104S, 1174E
 07, 1973112812, 103S, 1176E
 07, 1973112818, 103S, 1179E
 07, 1973112900, 102S, 1182E
 07, 1973112906, 102S, 1183E
 07, 1973112912, 103S, 1184E
 07, 1973112918, 103S, 1185E
 07, 1973113000, 105S, 1185E
