 01, 1966092806,  75S,  850E
 01, 1966092812,  81S,  838E
 01, 1966092818,  86S,  825E
 01, 1966092900,  89S,  812E
 01, 1966092906,  92S,  798E
 01, 1966092912,  94S,  785E
 01, 1966092918,  96S,  774E
 01, 1966093000,  98S,  768E
 01, 1966093006, 100S,  762E
 01, 1966093012, 103S,  750E
 01, 1966093018, 107S,  738E
 01, 1966100100, 110S,  730E
 01, 1966100106, 111S,  722E
 01, 1966100112, 109S,  708E
 01, 1966100118, 106S,  694E
 01, 1966100200, 103S,  683E
 01, 1966100206, 100S,  671E
 01, 1966100212,  99S,  657E
 01, 1966100218,  98S,  641E
 01, 1966100300,  97S,  621E
 01, 1966100306,  95S,  602E
 01, 1966100312,  92S,  586E
 01, 1966100318,  89S,  570E
 01, 1966100400,  89S,  554E
 01, 1966100406,  88S,  539E
 01, 1966100412,  88S,  528E
 01, 1966100418,  87S,  518E
 01, 1966100500,  87S,  495E
 01, 1966100506,  86S,  473E
 01, 1966100512,  84S,  461E
 01, 1966100518,  82S,  452E
 01, 1966100600,  80S,  444E
 01, 1966100606,  77S,  436E
 02, 1966111312,  82S, 1614E
 02, 1966111318,  83S, 1612E
 02, 1966111400,  87S, 1610E
 02, 1966111406,  96S, 1606E
 02, 1966111412, 104S, 1601E
 02, 1966111418, 108S, 1594E
 02, 1966111500, 109S, 1588E
 02, 1966111506, 106S, 1594E
 02, 1966111512, 107S, 1596E
 02, 1966111518, 112S, 1592E
 02, 1966111600, 118S, 1587E
 02, 1966111606, 121S, 1580E
 02, 1966111612, 125S, 1574E
 02, 1966111618, 130S, 1572E
 02, 1966111700, 134S, 1573E
 02, 1966111706, 136S, 1575E
 02, 1966111712, 138S, 1577E
 02, 1966111718, 140S, 1580E
 02, 1966111800, 142S, 1583E
 02, 1966111806, 145S, 1587E
 02, 1966111812, 147S, 1593E
 02, 1966111818, 149S, 1600E
 03, 1966112118, 100S,  910E
 03, 1966112200, 100S,  910E
 03, 1966112206, 101S,  909E
 03, 1966112212, 103S,  907E
 03, 1966112218, 106S,  904E
 03, 1966112300, 110S,  901E
 03, 1966112306, 113S,  896E
 03, 1966112312, 115S,  891E
 03, 1966112318, 117S,  886E
 03, 1966112400, 119S,  881E
 03, 1966112406, 122S,  876E
 03, 1966112412, 124S,  871E
 03, 1966112418, 127S,  866E
 03, 1966112500, 129S,  861E
 03, 1966112506, 134S,  856E
 03, 1966112512, 139S,  851E
 03, 1966112518, 144S,  846E
 03, 1966112600, 149S,  841E
 03, 1966112606, 154S,  836E
 03, 1966112612, 159S,  831E
 03, 1966112618, 164S,  825E
 03, 1966112700, 169S,  821E
 03, 1966112706, 174S,  815E
 03, 1966112712, 179S,  806E
 03, 1966112718, 184S,  799E
 03, 1966112800, 188S,  791E
 03, 1966112806, 192S,  784E
 03, 1966112812, 194S,  776E
 03, 1966112818, 197S,  769E
 03, 1966112900, 200S,  761E
 03, 1966112906, 203S,  755E
 03, 1966112912, 205S,  750E
 04, 1966112218, 100S,  921E
 04, 1966112300, 101S,  909E
 04, 1966112306, 104S,  900E
 04, 1966112312, 108S,  894E
 04, 1966112318, 112S,  889E
 04, 1966112400, 118S,  880E
 04, 1966112406, 123S,  872E
 04, 1966112412, 126S,  870E
 04, 1966112418, 129S,  868E
 04, 1966112500, 132S,  864E
 04, 1966112506, 135S,  861E
 04, 1966112512, 138S,  858E
 04, 1966112518, 141S,  855E
 04, 1966112600, 144S,  852E
 04, 1966112606, 147S,  848E
 04, 1966112612, 154S,  841E
 04, 1966112618, 162S,  832E
 04, 1966112700, 168S,  825E
 04, 1966112706, 173S,  821E
 04, 1966112712, 175S,  822E
 04, 1966112718, 178S,  825E
