 01, 1946112618,  95S,  583E
 01, 1946112700,  96S,  579E
 01, 1946112706,  98S,  572E
 01, 1946112712, 101S,  561E
 01, 1946112718, 104S,  550E
 01, 1946112800, 108S,  538E
 01, 1946112806, 112S,  526E
 01, 1946112812, 118S,  513E
 01, 1946112818, 124S,  500E
 01, 1946112900, 131S,  489E
 01, 1946112906, 138S,  481E
 01, 1946112912, 145S,  475E
 01, 1946112918, 153S,  471E
 01, 1946113000, 162S,  468E
 01, 1946113006, 173S,  466E
 02, 1946120518,  63S,  705E
 02, 1946120600,  64S,  702E
 02, 1946120606,  65S,  698E
 02, 1946120612,  66S,  692E
 02, 1946120618,  67S,  686E
 02, 1946120700,  68S,  680E
 02, 1946120706,  70S,  673E
 02, 1946120712,  72S,  663E
 02, 1946120718,  74S,  652E
 02, 1946120800,  75S,  642E
 02, 1946120806,  77S,  632E
 02, 1946120812,  80S,  617E
 02, 1946120818,  83S,  600E
 02, 1946120900,  87S,  586E
 02, 1946120906,  90S,  572E
 02, 1946120912,  93S,  558E
 02, 1946120918,  96S,  543E
 02, 1946121000,  99S,  527E
 02, 1946121006, 102S,  512E
 02, 1946121012, 104S,  503E
 02, 1946121018, 106S,  494E
 02, 1946121100, 107S,  485E
 02, 1946121106, 109S,  475E
 02, 1946121112, 111S,  464E
 02, 1946121118, 113S,  453E
 02, 1946121200, 115S,  443E
 02, 1946121206, 116S,  433E
 03, 1946121700, 138S, 1226E
 03, 1946121706, 144S, 1230E
 03, 1946121712, 150S, 1234E
 03, 1946121718, 156S, 1237E
 03, 1946121800, 163S, 1240E
 03, 1946121806, 171S, 1242E
 03, 1946121812, 179S, 1242E
 03, 1946121818, 187S, 1241E
 04, 1946122400, 117S, 1797W
 04, 1946122406, 120S, 1791W
 04, 1946122412, 123S, 1784W
 04, 1946122418, 125S, 1778W
 04, 1946122500, 128S, 1771W
 04, 1946122506, 131S, 1763W
 04, 1946122512, 134S, 1755W
 04, 1946122518, 137S, 1748W
 04, 1946122600, 140S, 1741W
 04, 1946122606, 143S, 1735W
 04, 1946122612, 147S, 1728W
 04, 1946122618, 149S, 1722W
 04, 1946122700, 153S, 1715W
 04, 1946122706, 164S, 1710W
 04, 1946122712, 180S, 1706W
 04, 1946122718, 195S, 1703W
 04, 1946122800, 210S, 1700W
 04, 1946122806, 225S, 1693W
 04, 1946122812, 239S, 1683W
 04, 1946122818, 252S, 1673W
 04, 1946122900, 264S, 1660W
 04, 1946122906, 278S, 1642W
 04, 1946122912, 293S, 1620W
 04, 1946122918, 306S, 1597W
 04, 1946123000, 318S, 1572W
 05, 1946122612, 116S,  532E
 05, 1946122618, 117S,  532E
 05, 1946122700, 118S,  527E
 05, 1946122706, 120S,  519E
 05, 1946122712, 123S,  510E
 05, 1946122718, 126S,  500E
 05, 1946122800, 130S,  491E
 05, 1946122806, 133S,  484E
 05, 1946122812, 136S,  479E
 05, 1946122818, 141S,  474E
 05, 1946122900, 146S,  469E
 05, 1946122906, 149S,  466E
 05, 1946122912, 152S,  463E
 05, 1946122918, 154S,  460E
 05, 1946123000, 156S,  456E
 06, 1946123000, 162S, 1481E
 06, 1946123006, 162S, 1481E
 06, 1946123012, 162S, 1481E
 06, 1946123018, 162S, 1481E
 06, 1946123100, 162S, 1481E
 06, 1946123106, 162S, 1489E
 06, 1946123112, 163S, 1499E
 06, 1946123118, 167S, 1509E
 06, 1947010100, 171S, 1517E
 06, 1947010106, 175S, 1521E
 06, 1947010112, 180S, 1523E
 06, 1947010118, 182S, 1526E
 06, 1947010200, 185S, 1529E
 06, 1947010206, 191S, 1534E
 06, 1947010212, 197S, 1540E
 06, 1947010218, 204S, 1544E
 06, 1947010300, 211S, 1548E
 06, 1947010306, 225S, 1559E
 06, 1947010312, 238S, 1575E
 06, 1947010318, 246S, 1595E
 07, 1947011100, 100S, 1750E
 07, 1947011106, 102S, 1743E
 07, 1947011112, 105S, 1736E
 07, 1947011118, 107S, 1728E
 07, 1947011200, 110S, 1720E
 07, 1947011206, 113S, 1713E
 07, 1947011212, 118S, 1706E
