 01, 1992092500,  48S,  868E
 01, 1992092506,  51S,  875E
 01, 1992092512,  54S,  882E
 01, 1992092518,  57S,  888E
 01, 1992092600,  62S,  893E
 01, 1992092606,  67S,  896E
 01, 1992092612,  72S,  897E
 01, 1992092618,  77S,  895E
 01, 1992092700,  80S,  890E
 01, 1992092706,  83S,  885E
 01, 1992092712,  85S,  880E
 01, 1992092718,  88S,  876E
 01, 1992092800,  92S,  873E
 01, 1992092806,  97S,  870E
 01, 1992092812, 102S,  867E
 01, 1992092818, 108S,  864E
 01, 1992092900, 115S,  861E
 01, 1992092906, 122S,  857E
 01, 1992092912, 127S,  851E
 01, 1992092918, 132S,  846E
 01, 1992093000, 137S,  841E
 01, 1992093006, 142S,  836E
 01, 1992093012, 145S,  829E
 01, 1992093018, 147S,  821E
 01, 1992100100, 148S,  813E
 01, 1992100106, 148S,  805E
 01, 1992100112, 148S,  797E
 02, 1992101712,  89S,  830E
 02, 1992101718,  91S,  827E
 02, 1992101800,  93S,  824E
 02, 1992101806,  96S,  822E
 02, 1992101812,  99S,  820E
 02, 1992101818, 102S,  818E
 02, 1992101900, 105S,  817E
 02, 1992101906, 108S,  816E
 02, 1992101912, 111S,  815E
 02, 1992101918, 114S,  814E
 02, 1992102000, 117S,  813E
 02, 1992102006, 120S,  812E
 02, 1992102012, 123S,  810E
 02, 1992102018, 126S,  807E
 02, 1992102100, 129S,  803E
 02, 1992102106, 131S,  798E
 02, 1992102112, 133S,  793E
 03, 1992120306,  40S, 1730E
 03, 1992120312,  41S, 1737E
 03, 1992120318,  43S, 1744E
 03, 1992120400,  46S, 1751E
 03, 1992120406,  53S, 1759E
 03, 1992120412,  62S, 1767E
 03, 1992120418,  72S, 1777E
 03, 1992120500,  80S, 1784E
 03, 1992120506,  88S, 1790E
 03, 1992120512,  93S, 1794E
 03, 1992120518,  96S, 1798E
 03, 1992120600,  98S, 1800E
 03, 1992120606, 101S, 1800E
 03, 1992120612, 106S, 1799E
 03, 1992120618, 111S, 1798E
 03, 1992120700, 117S, 1795E
 03, 1992120706, 123S, 1790E
 03, 1992120712, 127S, 1785E
 03, 1992120718, 130S, 1782E
 03, 1992120800, 132S, 1779E
 03, 1992120806, 135S, 1776E
 03, 1992120812, 139S, 1773E
 03, 1992120818, 143S, 1770E
 03, 1992120900, 148S, 1768E
 03, 1992120906, 153S, 1767E
 03, 1992120912, 158S, 1766E
 03, 1992120918, 163S, 1766E
 03, 1992121000, 168S, 1766E
 03, 1992121006, 174S, 1768E
 03, 1992121012, 179S, 1771E
 03, 1992121018, 184S, 1775E
 03, 1992121100, 189S, 1779E
 03, 1992121106, 194S, 1784E
 03, 1992121112, 198S, 1790E
 03, 1992121118, 201S, 1798E
 03, 1992121200, 205S, 1794W
 03, 1992121206, 213S, 1784W
 03, 1992121212, 224S, 1775W
 03, 1992121218, 241S, 1763W
 03, 1992121300, 269S, 1750W
 04, 1992112600, 105S,  824E
 04, 1992112606, 105S,  821E
 04, 1992112612, 106S,  818E
 04, 1992112618, 106S,  816E
 04, 1992112700, 106S,  814E
 04, 1992112706, 106S,  812E
 04, 1992112712, 105S,  810E
 04, 1992112718, 104S,  806E
 04, 1992112800, 104S,  801E
 04, 1992112806, 104S,  796E
 04, 1992112812, 104S,  791E
 04, 1992112818, 105S,  786E
 04, 1992112900, 105S,  781E
 04, 1992112906, 106S,  776E
 04, 1992112912, 107S,  769E
 04, 1992112918, 109S,  762E
 04, 1992113000, 109S,  757E
 04, 1992113006, 109S,  752E
 04, 1992113012, 109S,  747E
 04, 1992113018, 107S,  740E
 04, 1992120100, 106S,  733E
 04, 1992120106, 104S,  726E
 04, 1992120112, 102S,  718E
 04, 1992120118, 100S,  711E
