 01, 1945112112,  99S,  583E
 01, 1945112118, 100S,  578E
 01, 1945112200, 102S,  574E
 01, 1945112206, 104S,  571E
 01, 1945112212, 106S,  567E
 01, 1945112218, 108S,  564E
 01, 1945112300, 110S,  560E
 01, 1945112306, 111S,  562E
 01, 1945112312, 113S,  564E
 01, 1945112318, 115S,  557E
 01, 1945112400, 118S,  550E
 01, 1945112406, 121S,  552E
 01, 1945112412, 124S,  553E
 01, 1945112418, 127S,  551E
 01, 1945112500, 131S,  548E
 02, 1945112706,  93S,  631E
 02, 1945112712,  97S,  624E
 02, 1945112718, 102S,  617E
 02, 1945112800, 107S,  610E
 02, 1945112806, 112S,  603E
 02, 1945112812, 117S,  593E
 02, 1945112818, 122S,  582E
 02, 1945112900, 128S,  572E
 02, 1945112906, 134S,  561E
 02, 1945112912, 137S,  556E
 02, 1945112918, 140S,  555E
 02, 1945113000, 145S,  552E
 02, 1945113006, 150S,  550E
 02, 1945113012, 155S,  549E
 02, 1945113018, 160S,  551E
 02, 1945120100, 165S,  555E
 02, 1945120106, 172S,  559E
 02, 1945120112, 185S,  562E
 02, 1945120118, 200S,  564E
 02, 1945120200, 212S,  565E
 02, 1945120206, 224S,  566E
 03, 1945120906, 106S,  603E
 03, 1945120912, 107S,  590E
 03, 1945120918, 108S,  577E
 03, 1945121000, 110S,  563E
 03, 1945121006, 113S,  550E
 03, 1945121012, 114S,  542E
 03, 1945121018, 115S,  536E
 03, 1945121100, 118S,  528E
 03, 1945121106, 121S,  519E
 03, 1945121112, 123S,  511E
 03, 1945121118, 125S,  502E
 03, 1945121200, 129S,  492E
 03, 1945121206, 133S,  484E
 03, 1945121212, 136S,  480E
 03, 1945121218, 138S,  478E
 03, 1945121300, 141S,  476E
 03, 1945121306, 144S,  473E
 03, 1945121312, 149S,  469E
 03, 1945121318, 156S,  464E
 03, 1945121400, 163S,  462E
 03, 1945121406, 170S,  459E
 03, 1945121412, 177S,  452E
 03, 1945121418, 184S,  442E
 03, 1945121500, 189S,  431E
 03, 1945121506, 192S,  418E
 04, 1945122800, 153S, 1233E
 04, 1945122806, 158S, 1227E
 04, 1945122812, 162S, 1222E
 04, 1945122818, 165S, 1217E
 04, 1945122900, 167S, 1212E
 04, 1945122906, 170S, 1206E
 04, 1945122912, 172S, 1199E
 04, 1945122918, 175S, 1190E
 04, 1945123000, 179S, 1182E
 04, 1945123006, 186S, 1174E
