 01, 1954072006,  63S,  892E
 01, 1954072012,  64S,  883E
 01, 1954072018,  65S,  875E
 01, 1954072100,  66S,  867E
 01, 1954072106,  68S,  860E
 01, 1954072112,  69S,  853E
 01, 1954072118,  70S,  846E
 01, 1954072200,  70S,  838E
 01, 1954072206,  71S,  830E
 01, 1954072212,  72S,  822E
 01, 1954072218,  73S,  814E
 01, 1954072300,  74S,  806E
 01, 1954072306,  76S,  798E
 01, 1954072312,  77S,  789E
 01, 1954072318,  79S,  780E
 01, 1954072400,  81S,  773E
 01, 1954072406,  83S,  765E
 01, 1954072412,  85S,  758E
 01, 1954072418,  87S,  750E
 01, 1954072500,  88S,  743E
 01, 1954072506,  90S,  735E
 01, 1954072512,  92S,  726E
 01, 1954072518,  95S,  716E
 01, 1954072600,  98S,  707E
 01, 1954072606, 101S,  696E
 01, 1954072612, 106S,  679E
 01, 1954072618, 112S,  660E
 01, 1954072700, 116S,  642E
 01, 1954072706, 120S,  625E
 01, 1954072712, 123S,  609E
 01, 1954072718, 124S,  594E
 01, 1954072800, 124S,  575E
 01, 1954072806, 122S,  557E
 01, 1954072812, 117S,  543E
 01, 1954072818, 110S,  530E
 01, 1954072900, 102S,  516E
 01, 1954072906,  92S,  502E
 02, 1954101106,  71S,  756E
 02, 1954101112,  73S,  747E
 02, 1954101118,  75S,  737E
 02, 1954101200,  76S,  727E
 02, 1954101206,  77S,  717E
 02, 1954101212,  78S,  709E
 02, 1954101218,  80S,  700E
 02, 1954101300,  81S,  692E
 02, 1954101306,  82S,  683E
 02, 1954101312,  82S,  672E
 02, 1954101318,  81S,  660E
 02, 1954101400,  79S,  649E
 02, 1954101406,  78S,  638E
 02, 1954101412,  78S,  619E
 02, 1954101418,  78S,  602E
 02, 1954101500,  79S,  601E
 02, 1954101506,  80S,  602E
 02, 1954101512,  80S,  599E
 02, 1954101518,  80S,  595E
 02, 1954101600,  81S,  591E
 02, 1954101606,  82S,  588E
 02, 1954101612,  83S,  585E
 02, 1954101618,  84S,  582E
 02, 1954101700,  85S,  579E
 02, 1954101706,  85S,  576E
 02, 1954101712,  85S,  572E
 02, 1954101718,  86S,  568E
 02, 1954101800,  86S,  564E
 02, 1954101806,  86S,  560E
 02, 1954101812,  88S,  554E
 02, 1954101818,  90S,  545E
 02, 1954101900,  91S,  537E
 02, 1954101906,  92S,  528E
 02, 1954101912,  92S,  519E
 02, 1954101918,  93S,  510E
 02, 1954102000,  93S,  500E
 02, 1954102006,  94S,  489E
 03, 1954110418, 120S,  671E
 03, 1954110500, 122S,  656E
 03, 1954110506, 125S,  642E
 03, 1954110512, 127S,  631E
 03, 1954110518, 130S,  622E
 03, 1954110600, 132S,  621E
 03, 1954110606, 135S,  620E
 03, 1954110612, 136S,  606E
 03, 1954110618, 136S,  592E
 03, 1954110700, 136S,  585E
 03, 1954110706, 135S,  578E
 03, 1954110712, 133S,  569E
 03, 1954110718, 131S,  559E
 03, 1954110800, 128S,  547E
 03, 1954110806, 123S,  532E
 04, 1954122000, 125S, 1551E
 04, 1954122006, 132S, 1560E
 04, 1954122012, 138S, 1567E
 04, 1954122018, 143S, 1575E
 04, 1954122100, 148S, 1581E
 04, 1954122106, 151S, 1586E
 04, 1954122112, 155S, 1590E
 04, 1954122118, 159S, 1594E
 05, 1954123000, 162S, 1177E
 05, 1954123006, 167S, 1170E
 05, 1954123012, 174S, 1164E
 05, 1954123018, 182S, 1159E
 05, 1954123100, 192S, 1157E
 05, 1954123106, 203S, 1162E
 05, 1954123112, 214S, 1172E
 05, 1954123118, 222S, 1182E
 05, 1955010100, 232S, 1193E
 05, 1955010106, 246S, 1206E
 06, 1955010100, 130S, 1626E
 06, 1955010106, 127S, 1633E
 06, 1955010112, 126S, 1640E
 06, 1955010118, 126S, 1649E
 06, 1955010200, 127S, 1658E
 06, 1955010206, 127S, 1664E
 06, 1955010212, 127S, 1670E
 06, 1955010218, 127S, 1676E
 06, 1955010300, 128S, 1682E
 06, 1955010306, 129S, 1692E
 06, 1955010312, 130S, 1705E
 06, 1955010318, 131S, 1715E
 06, 1955010400, 133S, 1726E
