 01, 2005101318,  92S,  842E
 01, 2005101400,  96S,  832E
 01, 2005101406, 102S,  823E
 01, 2005101412, 111S,  819E
 01, 2005101418, 120S,  814E
 01, 2005101500, 130S,  813E
 01, 2005101506, 135S,  810E
 01, 2005101512, 139S,  806E
 01, 2005101518, 142S,  800E
 01, 2005101600, 145S,  794E
 01, 2005101606, 148S,  788E
 01, 2005101612, 150S,  783E
 01, 2005101618, 151S,  778E
 01, 2005101700, 150S,  773E
 01, 2005101706, 149S,  769E
 02, 2005110406,  72S,  980E
 02, 2005110412,  75S,  978E
 02, 2005110418,  78S,  976E
 02, 2005110500,  82S,  973E
 02, 2005110506,  86S,  970E
 02, 2005110512,  95S,  967E
 02, 2005110518, 101S,  960E
 02, 2005110600, 104S,  949E
 02, 2005110606, 108S,  936E
 02, 2005110612, 115S,  924E
 02, 2005110618, 120S,  913E
 02, 2005110700, 127S,  903E
 02, 2005110706, 134S,  893E
 02, 2005110712, 142S,  884E
 02, 2005110718, 149S,  868E
 02, 2005110800, 159S,  846E
 02, 2005110806, 167S,  829E
 03, 2005111806,  37S,  951E
 03, 2005111812,  43S,  946E
 03, 2005111818,  50S,  943E
 03, 2005111900,  58S,  942E
 03, 2005111906,  65S,  941E
 03, 2005111912,  71S,  939E
 03, 2005111918,  74S,  939E
 03, 2005112000,  77S,  939E
 03, 2005112006,  81S,  937E
 03, 2005112012,  84S,  935E
 03, 2005112018,  87S,  933E
 03, 2005112018,  87S,  933E
 03, 2005112100,  90S,  929E
 03, 2005112100,  90S,  929E
 03, 2005112106,  93S,  924E
 03, 2005112106,  93S,  924E
 03, 2005112106,  93S,  924E
 03, 2005112112,  98S,  920E
 03, 2005112112,  98S,  920E
 03, 2005112112,  98S,  920E
 03, 2005112118, 103S,  916E
 03, 2005112118, 103S,  916E
 03, 2005112118, 103S,  916E
 03, 2005112200, 109S,  911E
 03, 2005112200, 109S,  911E
 03, 2005112200, 109S,  911E
 03, 2005112206, 115S,  908E
 03, 2005112206, 115S,  908E
 03, 2005112206, 115S,  908E
 03, 2005112212, 119S,  905E
 03, 2005112212, 119S,  905E
 03, 2005112212, 119S,  905E
 03, 2005112218, 122S,  904E
 03, 2005112218, 122S,  904E
 03, 2005112218, 122S,  904E
 03, 2005112300, 125S,  903E
 03, 2005112300, 125S,  903E
 03, 2005112300, 125S,  903E
 03, 2005112306, 128S,  903E
 03, 2005112306, 128S,  903E
 03, 2005112306, 128S,  903E
 03, 2005112312, 133S,  903E
 03, 2005112312, 133S,  903E
 03, 2005112312, 133S,  903E
 03, 2005112318, 138S,  901E
 03, 2005112318, 138S,  901E
 03, 2005112318, 138S,  901E
 03, 2005112400, 142S,  900E
 03, 2005112400, 142S,  900E
 03, 2005112400, 142S,  900E
 03, 2005112406, 146S,  899E
 03, 2005112406, 146S,  899E
 03, 2005112406, 146S,  899E
 03, 2005112412, 148S,  897E
 03, 2005112412, 148S,  897E
 03, 2005112412, 148S,  897E
 03, 2005112418, 148S,  894E
 03, 2005112418, 148S,  894E
 03, 2005112418, 148S,  894E
 03, 2005112500, 145S,  890E
 03, 2005112500, 145S,  890E
 03, 2005112500, 145S,  890E
 03, 2005112506, 144S,  886E
 03, 2005112506, 144S,  886E
