 01, 1990091906,  69S,  738E
 01, 1990091912,  67S,  735E
 01, 1990091918,  65S,  731E
 01, 1990092000,  64S,  728E
 01, 1990092006,  63S,  725E
 01, 1990092012,  62S,  722E
 01, 1990092018,  62S,  718E
 01, 1990092100,  65S,  713E
 01, 1990092106,  69S,  707E
 01, 1990092112,  72S,  701E
 01, 1990092118,  75S,  694E
 01, 1990092200,  79S,  687E
 01, 1990092206,  82S,  678E
 01, 1990092212,  85S,  669E
 01, 1990092218,  87S,  661E
 01, 1990092300,  88S,  654E
 01, 1990092306,  87S,  646E
 01, 1990092312,  85S,  639E
 01, 1990092318,  84S,  629E
 01, 1990092400,  86S,  619E
 01, 1990092406,  87S,  610E
 01, 1990092412,  87S,  602E
 01, 1990092418,  87S,  594E
 01, 1990092500,  87S,  587E
 01, 1990092506,  87S,  579E
 01, 1990092512,  87S,  572E
 02, 1990101506,  78S,  737E
 02, 1990101512,  87S,  729E
 02, 1990101518,  90S,  723E
 02, 1990101600,  88S,  723E
 02, 1990101606,  83S,  726E
 02, 1990101612,  82S,  727E
 02, 1990101618,  81S,  727E
 02, 1990101700,  78S,  728E
 02, 1990101706,  74S,  728E
 02, 1990101712,  72S,  724E
 02, 1990101718,  71S,  719E
 02, 1990101800,  70S,  714E
 02, 1990101806,  70S,  710E
 02, 1990101812,  69S,  707E
 02, 1990101818,  68S,  704E
 02, 1990101900,  67S,  701E
 02, 1990101906,  67S,  698E
 02, 1990101912,  68S,  695E
 02, 1990101918,  69S,  692E
 02, 1990102000,  70S,  689E
 02, 1990102006,  72S,  685E
 03, 1990112306,  70S, 1746E
 03, 1990112312,  75S, 1747E
 03, 1990112318,  81S, 1748E
 03, 1990112400,  88S, 1746E
 03, 1990112406,  96S, 1744E
 03, 1990112412, 103S, 1740E
 03, 1990112418, 107S, 1734E
 03, 1990112500, 110S, 1732E
 03, 1990112506, 116S, 1730E
 03, 1990112512, 121S, 1730E
 03, 1990112518, 127S, 1730E
 03, 1990112600, 134S, 1730E
 03, 1990112606, 142S, 1734E
 03, 1990112612, 151S, 1738E
 03, 1990112618, 159S, 1743E
 03, 1990112700, 166S, 1748E
 03, 1990112706, 173S, 1756E
 03, 1990112712, 181S, 1767E
 03, 1990112718, 185S, 1779E
 03, 1990112800, 189S, 1792E
 03, 1990112806, 193S, 1795W
 03, 1990112812, 197S, 1781W
 03, 1990112818, 202S, 1768W
 03, 1990112900, 206S, 1754W
 03, 1990112906, 207S, 1741W
 03, 1990112912, 207S, 1727W
 04, 1990112918,  80S,  780E
 04, 1990113000,  84S,  769E
 04, 1990113006,  90S,  761E
 04, 1990113012,  96S,  757E
 04, 1990113018,  99S,  759E
 04, 1990120100, 101S,  761E
 04, 1990120106, 105S,  762E
 04, 1990120112, 108S,  758E
 04, 1990120118, 112S,  754E
 04, 1990120200, 117S,  753E
 04, 1990120206, 123S,  758E
 04, 1990120212, 129S,  765E
 04, 1990120218, 136S,  774E
 04, 1990120300, 142S,  783E
 04, 1990120306, 148S,  792E
 04, 1990120312, 154S,  799E
 04, 1990120318, 158S,  803E
 04, 1990120400, 163S,  807E
 04, 1990120406, 167S,  811E
 05, 1990120818, 100S, 1280E
 05, 1990120900, 103S, 1283E
 05, 1990120906, 106S, 1285E
 05, 1990120912, 110S, 1286E
 05, 1990120918, 114S, 1288E
 05, 1990121000, 119S, 1289E
 05, 1990121006, 123S, 1289E
 05, 1990121012, 126S, 1289E
 05, 1990121018, 129S, 1288E
 05, 1990121100, 133S, 1287E
 05, 1990121106, 136S, 1285E
 05, 1990121112, 138S, 1282E
 05, 1990121118, 139S, 1279E
 05, 1990121200, 139S, 1276E
 05, 1990121206, 137S, 1273E
 05, 1990121212, 132S, 1269E
 05, 1990121218, 131S, 1262E
 06, 1990121518, 105S, 1647E
 06, 1990121600, 107S, 1637E
 06, 1990121606, 112S, 1625E
 06, 1990121612, 111S, 1614E
 06, 1990121618, 111S, 1607E
 06, 1990121700, 112S, 1601E
 06, 1990121706, 114S, 1594E
 06, 1990121712, 116S, 1587E
 06, 1990121718, 119S, 1581E
 06, 1990121800, 122S, 1575E
 06, 1990121806, 126S, 1568E
 06, 1990121812, 128S, 1560E
 06, 1990121818, 128S, 1549E
 06, 1990121900, 127S, 1538E
 06, 1990121906, 125S, 1527E
 06, 1990121912, 124S, 1519E
 06, 1990121918, 123S, 1513E
 06, 1990122000, 122S, 1508E
 06, 1990122006, 122S, 1502E
 06, 1990122012, 125S, 1498E
 06, 1990122018, 129S, 1494E
 06, 1990122100, 134S, 1490E
 06, 1990122106, 138S, 1485E
 06, 1990122112, 142S, 1480E
 06, 1990122118, 146S, 1477E
 06, 1990122200, 150S, 1474E
 06, 1990122206, 153S, 1472E
 06, 1990122212, 156S, 1470E
 06, 1990122218, 158S, 1468E
 06, 1990122300, 160S, 1466E
 06, 1990122306, 161S, 1466E
 06, 1990122312, 162S, 1466E
 06, 1990122318, 163S, 1467E
 06, 1990122400, 164S, 1468E
 06, 1990122406, 166S, 1469E
 06, 1990122412, 167S, 1471E
 06, 1990122418, 169S, 1473E
 06, 1990122500, 170S, 1475E
 06, 1990122506, 172S, 1477E
 06, 1990122512, 174S, 1480E
 06, 1990122518, 177S, 1480E
 06, 1990122600, 183S, 1479E
 06, 1990122606, 188S, 1475E
 06, 1990122612, 191S, 1469E
 06, 1990122618, 195S, 1465E
 06, 1990122700, 202S, 1463E
 06, 1990122706, 210S, 1462E
 07, 1991010906,  84S,  809E
 07, 1991010912,  84S,  811E
 07, 1991010918,  84S,  813E
 07, 1991011000,  84S,  815E
 07, 1991011006,  84S,  817E
 07, 1991011012,  84S,  819E
 07, 1991011018,  84S,  821E
 07, 1991011100,  84S,  825E
 07, 1991011106,  86S,  828E
 07, 1991011112,  89S,  831E
 07, 1991011118,  93S,  831E
 07, 1991011200,  98S,  830E
 07, 1991011206, 103S,  828E
 07, 1991011212, 107S,  827E
 07, 1991011218, 110S,  823E
 07, 1991011300, 113S,  819E
 07, 1991011306, 114S,  814E
 07, 1991011312, 114S,  812E
 07, 1991011318, 115S,  811E
 07, 1991011400, 116S,  809E
 07, 1991011406, 119S,  808E
 07, 1991011412, 124S,  809E
 07, 1991011418, 129S,  811E
 07, 1991011500, 134S,  813E
 07, 1991011506, 143S,  817E
 07, 1991011512, 154S,  820E
 07, 1991011518, 164S,  822E
 07, 1991011600, 174S,  822E
 07, 1991011606, 186S,  822E
 07, 1991011612, 199S,  821E
 07, 1991011618, 210S,  821E
 07, 1991011700, 221S,  820E
 07, 1991011706, 232S,  822E
 07, 1991011712, 242S,  823E
 07, 1991011718, 252S,  826E
 07, 1991011800, 263S,  838E
 08, 1991011300,  44S,  955E
 08, 1991011306,  46S,  955E
 08, 1991011312,  49S,  955E
 08, 1991011318,  52S,  955E
 08, 1991011400,  54S,  954E
 08, 1991011406,  56S,  952E
 08, 1991011412,  58S,  950E
 08, 1991011418,  60S,  947E
 08, 1991011500,  62S,  942E
 08, 1991011506,  63S,  937E
 08, 1991011512,  64S,  931E
 08, 1991011518,  65S,  924E
 08, 1991011600,  68S,  916E
 08, 1991011606,  71S,  910E
 08, 1991011612,  74S,  905E
 08, 1991011618,  76S,  900E
 08, 1991011700,  78S,  896E
 08, 1991011706,  81S,  892E
 08, 1991011712,  82S,  886E
 08, 1991011718,  84S,  879E
 08, 1991011800,  88S,  873E
 08, 1991011806,  91S,  865E
 08, 1991011812,  93S,  858E
 08, 1991011818,  94S,  852E
 08, 1991011900,  94S,  845E
 08, 1991011906,  95S,  837E
 08, 1991011912,  96S,  823E
 08, 1991011918,  96S,  823E
 08, 1991012000,  99S,  818E
 08, 1991012006, 104S,  818E
 08, 1991012012, 111S,  819E
 08, 1991012018, 119S,  822E
 08, 1991012100, 126S,  825E
 08, 1991012106, 133S,  827E
 08, 1991012112, 139S,  826E
 08, 1991012118, 143S,  823E
 08, 1991012200, 144S,  818E
 08, 1991012206, 145S,  813E
 08, 1991012212, 145S,  807E
 08, 1991012218, 144S,  802E
 08, 1991012300, 144S,  797E
 08, 1991012306, 143S,  790E
 08, 1991012312, 142S,  781E
 08, 1991012318, 142S,  771E
 08, 1991012400, 141S,  760E
 08, 1991012406, 141S,  749E
 08, 1991012412, 142S,  737E
 08, 1991012418, 143S,  726E
 08, 1991012500, 145S,  715E
 08, 1991012506, 147S,  704E
 08, 1991012512, 150S,  693E
 08, 1991012518, 153S,  684E
 08, 1991012600, 156S,  676E
 08, 1991012606, 160S,  672E
 08, 1991012612, 163S,  669E
 08, 1991012618, 166S,  668E
 08, 1991012700, 168S,  665E
 08, 1991012706, 171S,  662E
 08, 1991012712, 172S,  659E
 08, 1991012718, 173S,  655E
 08, 1991012800, 174S,  652E
 08, 1991012806, 173S,  649E
 08, 1991012812, 173S,  645E
 08, 1991012818, 172S,  640E
 08, 1991012900, 172S,  633E
 08, 1991012906, 173S,  627E
 08, 1991012912, 174S,  622E
 08, 1991012918, 177S,  618E
 08, 1991013000, 180S,  617E
 08, 1991013006, 182S,  616E
 08, 1991013012, 185S,  618E
 08, 1991013018, 188S,  624E
 08, 1991013100, 194S,  629E
 08, 1991013106, 201S,  633E
 08, 1991013112, 209S,  635E
 08, 1991013118, 217S,  635E
 08, 1991020100, 224S,  635E
 08, 1991020106, 231S,  635E
 08, 1991020112, 238S,  630E
 08, 1991020118, 244S,  625E
 08, 1991020200, 251S,  621E
 08, 1991020206, 259S,  616E
 08, 1991020212, 269S,  613E
 08, 1991020218, 281S,  611E
 08, 1991020300, 294S,  608E
 08, 1991020306, 308S,  606E
 08, 1991020312, 321S,  607E
 08, 1991020318, 331S,  616E
 08, 1991020400, 341S,  626E
 08, 1991020406, 349S,  638E
 08, 1991020412, 357S,  651E
 08, 1991020418, 361S,  667E
 09, 1991021518, 154S, 1193E
 09, 1991021600, 150S, 1200E
 09, 1991021606, 151S, 1205E
 09, 1991021612, 152S, 1208E
 09, 1991021618, 153S, 1209E
 09, 1991021700, 154S, 1210E
 09, 1991021706, 155S, 1211E
 09, 1991021712, 156S, 1210E
 09, 1991021718, 156S, 1208E
 09, 1991021800, 155S, 1206E
 09, 1991021806, 154S, 1203E
 09, 1991021812, 155S, 1196E
 09, 1991021818, 157S, 1183E
 09, 1991021900, 157S, 1169E
 09, 1991021906, 156S, 1159E
 09, 1991021912, 156S, 1150E
 09, 1991021918, 158S, 1141E
 09, 1991022000, 160S, 1134E
 09, 1991022006, 162S, 1129E
 09, 1991022012, 163S, 1123E
 09, 1991022018, 164S, 1118E
 09, 1991022100, 164S, 1111E
 09, 1991022106, 163S, 1104E
 09, 1991022112, 162S, 1099E
 09, 1991022118, 162S, 1097E
 09, 1991022200, 162S, 1095E
 09, 1991022206, 163S, 1094E
 09, 1991022212, 164S, 1094E
 09, 1991022218, 166S, 1095E
 09, 1991022300, 168S, 1100E
 09, 1991022306, 169S, 1108E
 09, 1991022312, 170S, 1117E
 10, 1991021600, 160S,  406E
 10, 1991021606, 169S,  406E
 10, 1991021612, 176S,  412E
 10, 1991021618, 180S,  422E
 10, 1991021700, 185S,  430E
 10, 1991021706, 191S,  436E
 10, 1991021712, 198S,  442E
 10, 1991021718, 205S,  447E
 10, 1991021800, 213S,  450E
 10, 1991021806, 221S,  451E
 11, 1991021500, 175S, 1500E
 11, 1991021506, 175S, 1495E
 11, 1991021512, 175S, 1490E
 11, 1991021518, 175S, 1485E
 11, 1991021600, 175S, 1480E
 11, 1991021606, 176S, 1475E
 11, 1991021612, 177S, 1470E
 11, 1991021618, 180S, 1465E
 11, 1991021700, 180S, 1460E
 11, 1991021706, 181S, 1454E
 11, 1991021712, 183S, 1448E
 11, 1991021718, 184S, 1440E
 11, 1991021800, 186S, 1427E
 11, 1991021806, 186S, 1412E
 11, 1991021812, 186S, 1396E
 11, 1991021818, 186S, 1381E
 11, 1991021900, 186S, 1368E
 11, 1991021906, 186S, 1356E
 11, 1991021912, 186S, 1343E
 11, 1991021918, 186S, 1330E
 11, 1991022000, 186S, 1318E
 11, 1991022006, 186S, 1306E
 11, 1991022012, 186S, 1295E
 11, 1991022018, 186S, 1284E
 11, 1991022100, 186S, 1273E
 11, 1991022106, 186S, 1261E
 11, 1991022112, 185S, 1247E
 11, 1991022118, 184S, 1232E
 11, 1991022200, 185S, 1220E
 11, 1991022206, 188S, 1209E
 11, 1991022212, 192S, 1198E
 11, 1991022218, 195S, 1187E
 11, 1991022300, 197S, 1174E
 11, 1991022306, 201S, 1161E
 11, 1991022312, 204S, 1148E
 11, 1991022318, 205S, 1138E
 11, 1991022400, 205S, 1130E
 11, 1991022406, 205S, 1125E
 11, 1991022412, 205S, 1122E
 11, 1991022418, 203S, 1121E
 11, 1991022500, 201S, 1123E
 11, 1991022506, 202S, 1125E
 11, 1991022512, 206S, 1124E
 11, 1991022518, 211S, 1122E
 11, 1991022600, 217S, 1117E
 11, 1991022606, 224S, 1113E
 11, 1991022612, 234S, 1107E
 11, 1991022618, 244S, 1097E
 11, 1991022700, 253S, 1087E
 12, 1991022306, 240S,  374E
 12, 1991022312, 244S,  371E
 12, 1991022318, 248S,  367E
 12, 1991022400, 250S,  362E
 12, 1991022406, 251S,  357E
 12, 1991022412, 252S,  355E
 12, 1991022418, 253S,  355E
 12, 1991022500, 255S,  356E
 12, 1991022506, 256S,  359E
 12, 1991022512, 258S,  363E
 12, 1991022518, 258S,  368E
 12, 1991022600, 257S,  373E
 12, 1991022606, 255S,  378E
 12, 1991022612, 252S,  382E
 12, 1991022618, 248S,  386E
 12, 1991022700, 244S,  388E
 12, 1991022706, 242S,  388E
 12, 1991022712, 242S,  386E
 12, 1991022718, 244S,  384E
 12, 1991022800, 247S,  384E
 12, 1991022806, 251S,  384E
 12, 1991022812, 254S,  384E
 12, 1991022818, 257S,  384E
 12, 1991030100, 263S,  384E
 12, 1991030106, 263S,  384E
 12, 1991030112, 267S,  385E
 12, 1991030118, 271S,  384E
 12, 1991030200, 275S,  382E
 12, 1991030206, 279S,  380E
 12, 1991030212, 284S,  378E
 12, 1991030218, 296S,  375E
 12, 1991030300, 312S,  374E
 12, 1991030306, 332S,  377E
 12, 1991030312, 356S,  388E
 12, 1991030318, 383S,  404E
 12, 1991030400, 408S,  431E
 12, 1991030406, 429S,  469E
 13, 1991022412, 120S, 1450E
 13, 1991022418, 133S, 1465E
 13, 1991022500, 144S, 1479E
 13, 1991022506, 153S, 1491E
 13, 1991022512, 160S, 1500E
 13, 1991022518, 165S, 1505E
 13, 1991022600, 168S, 1508E
 13, 1991022606, 173S, 1508E
 13, 1991022612, 175S, 1504E
 13, 1991022618, 179S, 1500E
 13, 1991022700, 163S, 1500E
 13, 1991022706, 159S, 1502E
 13, 1991022712, 157S, 1503E
 13, 1991022718, 155S, 1505E
 13, 1991022800, 154S, 1506E
 13, 1991022806, 155S, 1508E
 13, 1991022812, 155S, 1508E
 13, 1991022818, 155S, 1504E
 13, 1991030100, 155S, 1500E
 13, 1991030106, 153S, 1497E
 13, 1991030112, 151S, 1497E
 13, 1991030118, 150S, 1500E
 13, 1991030200, 152S, 1501E
 13, 1991030206, 153S, 1501E
 13, 1991030212, 152S, 1499E
 13, 1991030218, 149S, 1498E
 13, 1991030300, 147S, 1500E
 13, 1991030306, 145S, 1502E
 13, 1991030312, 144S, 1504E
 13, 1991030318, 142S, 1503E
 13, 1991030400, 141S, 1502E
 13, 1991030406, 140S, 1499E
 13, 1991030412, 139S, 1497E
 13, 1991030418, 138S, 1495E
 13, 1991030500, 136S, 1494E
 13, 1991030506, 134S, 1494E
 13, 1991030512, 133S, 1495E
 13, 1991030518, 132S, 1498E
 13, 1991030600, 132S, 1501E
 13, 1991030606, 132S, 1507E
 13, 1991030612, 128S, 1509E
 14, 1991022600, 115S,  861E
 14, 1991022606, 119S,  867E
 14, 1991022612, 121S,  876E
 14, 1991022618, 126S,  883E
 14, 1991022700, 131S,  889E
 14, 1991022706, 141S,  889E
 14, 1991022712, 147S,  883E
 14, 1991022718, 154S,  879E
 14, 1991022800, 161S,  878E
 14, 1991022806, 168S,  879E
 14, 1991022812, 176S,  882E
 14, 1991022818, 184S,  886E
 14, 1991030100, 190S,  888E
 14, 1991030106, 197S,  889E
 14, 1991030112, 202S,  893E
 14, 1991030118, 207S,  898E
 14, 1991030200, 214S,  903E
 14, 1991030206, 220S,  906E
 14, 1991030212, 225S,  910E
 14, 1991030218, 229S,  915E
 14, 1991030300, 235S,  921E
 14, 1991030306, 243S,  927E
 14, 1991030312, 250S,  937E
 14, 1991030318, 260S,  939E
 14, 1991030400, 266S,  929E
 15, 1991030306,  91S, 1681E
 15, 1991030312, 108S, 1679E
 15, 1991030318, 126S, 1672E
 15, 1991030400, 139S, 1658E
 15, 1991030406, 150S, 1640E
 15, 1991030412, 156S, 1623E
 15, 1991030418, 162S, 1606E
 15, 1991030500, 167S, 1594E
 15, 1991030506, 171S, 1582E
 15, 1991030512, 175S, 1571E
 15, 1991030518, 178S, 1561E
 15, 1991030600, 179S, 1554E
 15, 1991030606, 180S, 1548E
 15, 1991030612, 183S, 1543E
 15, 1991030618, 189S, 1540E
 15, 1991030700, 194S, 1538E
 15, 1991030706, 201S, 1537E
 16, 1991031412, 109S, 1575E
 16, 1991031418, 110S, 1580E
 16, 1991031500, 111S, 1586E
 16, 1991031506, 113S, 1592E
 16, 1991031512, 114S, 1598E
 16, 1991031518, 116S, 1603E
 16, 1991031600, 118S, 1608E
 16, 1991031606, 122S, 1613E
 16, 1991031612, 129S, 1616E
 16, 1991031618, 136S, 1617E
 16, 1991031700, 144S, 1619E
 16, 1991031706, 150S, 1623E
 16, 1991031712, 153S, 1629E
 16, 1991031718, 155S, 1635E
 16, 1991031800, 160S, 1638E
 16, 1991031806, 167S, 1639E
 16, 1991031812, 174S, 1641E
 16, 1991031818, 182S, 1645E
 16, 1991031900, 189S, 1649E
 16, 1991031906, 194S, 1655E
 16, 1991031912, 199S, 1656E
 16, 1991031918, 201S, 1654E
 16, 1991032000, 202S, 1642E
 16, 1991032006, 202S, 1642E
 16, 1991032012, 206S, 1630E
 16, 1991032018, 213S, 1616E
 16, 1991032100, 225S, 1601E
 17, 1991032018,  60S,  921E
 17, 1991032100,  59S,  916E
 17, 1991032106,  59S,  911E
 17, 1991032112,  58S,  906E
 17, 1991032118,  58S,  901E
 17, 1991032200,  60S,  895E
 17, 1991032206,  63S,  890E
 17, 1991032212,  67S,  885E
 17, 1991032218,  71S,  880E
 17, 1991032300,  74S,  876E
 17, 1991032306,  77S,  871E
 17, 1991032312,  80S,  866E
 17, 1991032318,  83S,  860E
 17, 1991032400,  86S,  855E
 17, 1991032406,  89S,  850E
 17, 1991032412,  92S,  845E
 17, 1991032418,  94S,  840E
 17, 1991032500,  97S,  835E
 17, 1991032506, 100S,  829E
 17, 1991032512, 103S,  824E
 17, 1991032518, 107S,  819E
 17, 1991032600, 110S,  815E
 17, 1991032606, 114S,  810E
 17, 1991032612, 118S,  806E
 17, 1991032618, 124S,  803E
 17, 1991032700, 130S,  802E
 17, 1991032706, 136S,  802E
 17, 1991032712, 142S,  804E
 17, 1991032718, 148S,  806E
 17, 1991032800, 153S,  809E
 17, 1991032806, 158S,  813E
 17, 1991032812, 164S,  816E
 17, 1991032818, 169S,  819E
 17, 1991032900, 175S,  821E
 17, 1991032906, 179S,  817E
 17, 1991032912, 182S,  812E
 17, 1991032918, 185S,  807E
 17, 1991033000, 187S,  802E
 17, 1991033006, 190S,  799E
 17, 1991033012, 195S,  797E
 17, 1991033018, 201S,  796E
 17, 1991033100, 211S,  795E
 17, 1991033106, 223S,  798E
 17, 1991033112, 236S,  804E
 17, 1991033118, 250S,  812E
 17, 1991040100, 267S,  823E
 17, 1991040106, 288S,  838E
 17, 1991040112, 309S,  864E
 17, 1991040118, 334S,  900E
 17, 1991040200, 351S,  951E
 18, 1991032400, 102S,  996E
 18, 1991032406, 102S,  994E
 18, 1991032412, 102S,  993E
 18, 1991032418, 103S,  991E
 18, 1991032500, 105S,  990E
 18, 1991032506, 105S,  993E
 18, 1991032512, 104S,  996E
 18, 1991032518, 105S,  999E
 18, 1991032600, 107S, 1002E
 18, 1991032606, 110S, 1006E
 18, 1991032612, 113S, 1010E
 18, 1991032618, 118S, 1013E
 18, 1991032700, 122S, 1015E
 18, 1991032706, 126S, 1017E
 18, 1991032712, 139S, 1018E
 18, 1991032718, 133S, 1017E
 18, 1991032800, 136S, 1012E
 18, 1991032806, 139S, 1007E
 18, 1991032812, 143S,  998E
 18, 1991032818, 146S,  988E
 18, 1991032900, 150S,  978E
 18, 1991032906, 153S,  970E
 18, 1991032912, 156S,  961E
 18, 1991032918, 158S,  953E
 18, 1991033000, 160S,  944E
 18, 1991033006, 163S,  936E
 18, 1991033012, 165S,  930E
 18, 1991033018, 167S,  923E
 18, 1991033100, 170S,  916E
 18, 1991033106, 174S,  910E
 18, 1991033112, 178S,  905E
 18, 1991033118, 182S,  902E
 19, 1991040818, 103S, 1317E
 19, 1991040900,  99S, 1313E
 19, 1991040906,  96S, 1307E
 19, 1991040912,  95S, 1299E
 19, 1991040918,  94S, 1292E
 19, 1991041000,  94S, 1285E
 19, 1991041006,  95S, 1277E
 19, 1991041012,  97S, 1270E
 19, 1991041018, 100S, 1262E
 19, 1991041100, 103S, 1255E
 19, 1991041106, 107S, 1248E
 19, 1991041112, 111S, 1242E
 19, 1991041118, 114S, 1236E
 19, 1991041200, 117S, 1229E
 19, 1991041206, 121S, 1221E
 19, 1991041212, 125S, 1212E
 19, 1991041218, 130S, 1206E
 19, 1991041300, 134S, 1203E
 19, 1991041306, 137S, 1201E
 19, 1991041312, 140S, 1201E
 19, 1991041318, 141S, 1198E
 19, 1991041400, 139S, 1195E
 19, 1991041406, 137S, 1197E
 19, 1991041412, 136S, 1200E
 19, 1991041418, 137S, 1203E
 19, 1991041500, 139S, 1205E
 19, 1991041506, 142S, 1195E
 19, 1991041512, 142S, 1195E
 19, 1991041518, 141S, 1186E
 19, 1991041600, 142S, 1178E
 19, 1991041606, 144S, 1170E
 19, 1991041612, 146S, 1162E
 19, 1991041618, 148S, 1154E
 19, 1991041700, 151S, 1148E
 19, 1991041706, 154S, 1142E
 19, 1991041712, 158S, 1136E
 19, 1991041718, 162S, 1131E
 19, 1991041800, 167S, 1126E
 19, 1991041806, 178S, 1118E
