 01, 1980110906, 115S,  840E
 01, 1980110912, 113S,  829E
 01, 1980110918, 114S,  821E
 01, 1980111000, 120S,  814E
 01, 1980111006, 125S,  810E
 01, 1980111012, 128S,  807E
 01, 1980111018, 131S,  805E
 01, 1980111100, 133S,  802E
 01, 1980111106, 135S,  798E
 01, 1980111112, 137S,  790E
 01, 1980111118, 140S,  780E
 01, 1980111200, 141S,  773E
 01, 1980111206, 140S,  765E
 01, 1980111212, 131S,  756E
 01, 1980111218, 120S,  746E
 01, 1980111300, 115S,  737E
 01, 1980111306, 110S,  725E
 01, 1980111312, 102S,  709E
 01, 1980111318,  94S,  690E
 01, 1980111400,  90S,  672E
 01, 1980111406,  90S,  653E
 02, 1980112206,  90S,  820E
 02, 1980112212,  90S,  809E
 02, 1980112218,  91S,  798E
 02, 1980112300,  94S,  786E
 02, 1980112306,  98S,  775E
 02, 1980112312,  99S,  768E
 02, 1980112318, 100S,  760E
 02, 1980112400, 104S,  753E
 02, 1980112406, 108S,  745E
 02, 1980112412, 112S,  733E
 02, 1980112418, 115S,  720E
 02, 1980112500, 117S,  711E
 02, 1980112506, 120S,  702E
 02, 1980112512, 123S,  689E
 02, 1980112518, 125S,  675E
 02, 1980112600, 125S,  663E
 02, 1980112606, 125S,  650E
 02, 1980112612, 125S,  638E
 02, 1980112618, 125S,  625E
 02, 1980112700, 125S,  611E
 02, 1980112706, 125S,  595E
 02, 1980112712, 125S,  578E
 02, 1980112718, 125S,  560E
 02, 1980112800, 124S,  544E
 02, 1980112806, 123S,  530E
 02, 1980112812, 117S,  520E
 02, 1980112818, 111S,  510E
 02, 1980112900, 109S,  494E
 02, 1980112906, 111S,  480E
 02, 1980112912, 115S,  470E
 02, 1980112918, 120S,  460E
 02, 1980113000, 124S,  451E
 02, 1980113006, 127S,  441E
 02, 1980113012, 124S,  431E
 02, 1980113018, 120S,  420E
 02, 1980120100, 119S,  413E
 02, 1980120106, 118S,  409E
 03, 1980120212, 151S,  840E
 03, 1980120218, 158S,  832E
 03, 1980120300, 163S,  823E
 03, 1980120306, 168S,  814E
 03, 1980120312, 170S,  804E
 03, 1980120318, 170S,  795E
 03, 1980120400, 169S,  785E
 03, 1980120406, 170S,  775E
 03, 1980120412, 170S,  765E
 03, 1980120418, 169S,  749E
 03, 1980120500, 167S,  730E
 03, 1980120506, 164S,  718E
 03, 1980120512, 159S,  705E
 03, 1980120518, 152S,  685E
 03, 1980120600, 145S,  665E
 03, 1980120606, 139S,  647E
 03, 1980120612, 140S,  630E
 03, 1980120618, 147S,  613E
 03, 1980120700, 155S,  598E
 03, 1980120706, 162S,  585E
 03, 1980120712, 170S,  573E
 03, 1980120718, 168S,  559E
 03, 1980120800, 165S,  545E
