 01, 1995111500,  46S,  923E
 01, 1995111506,  48S,  928E
 01, 1995111512,  51S,  934E
 01, 1995111518,  54S,  941E
 01, 1995111600,  59S,  949E
 01, 1995111606,  68S,  956E
 01, 1995111612,  79S,  960E
 01, 1995111618,  88S,  964E
 01, 1995111700,  95S,  966E
 01, 1995111706, 100S,  968E
 01, 1995111712, 105S,  970E
 01, 1995111718, 111S,  967E
 01, 1995111800, 113S,  954E
 01, 1995111806, 115S,  942E
 01, 1995111812, 117S,  930E
 01, 1995111818, 118S,  922E
 01, 1995111900, 118S,  914E
 01, 1995111906, 117S,  906E
 01, 1995111912, 117S,  897E
 01, 1995111918, 116S,  887E
 01, 1995112000, 116S,  877E
 01, 1995112006, 116S,  867E
 01, 1995112012, 117S,  860E
 01, 1995112018, 120S,  855E
 01, 1995112100, 123S,  850E
 01, 1995112106, 128S,  844E
 01, 1995112112, 132S,  839E
 01, 1995112118, 136S,  836E
 01, 1995112200, 140S,  834E
 01, 1995112206, 145S,  833E
 01, 1995112212, 151S,  832E
 01, 1995112218, 156S,  830E
 01, 1995112300, 161S,  829E
 01, 1995112306, 166S,  827E
 01, 1995112312, 170S,  825E
 01, 1995112318, 172S,  823E
 01, 1995112400, 172S,  819E
 01, 1995112406, 169S,  814E
 01, 1995112412, 167S,  804E
 01, 1995112418, 166S,  792E
 01, 1995112500, 166S,  779E
 01, 1995112506, 168S,  765E
 01, 1995112512, 172S,  750E
 02, 1995120300, 137S, 1016E
 02, 1995120306, 137S, 1009E
 02, 1995120312, 136S, 1003E
 02, 1995120318, 133S,  995E
 02, 1995120400, 127S,  986E
 02, 1995120406, 121S,  976E
 02, 1995120412, 116S,  966E
 02, 1995120418, 110S,  957E
 02, 1995120500, 105S,  953E
 02, 1995120506, 101S,  951E
 02, 1995120512,  97S,  948E
 02, 1995120518,  96S,  945E
 02, 1995120600,  96S,  941E
 02, 1995120606,  99S,  937E
 02, 1995120612, 102S,  933E
 02, 1995120618, 103S,  929E
 02, 1995120700, 104S,  927E
 02, 1995120706, 104S,  925E
 02, 1995120712, 104S,  923E
 02, 1995120718, 103S,  921E
 02, 1995120800, 101S,  919E
 02, 1995120806,  99S,  918E
 02, 1995120812,  96S,  920E
 02, 1995120818,  94S,  924E
 02, 1995120900,  93S,  930E
 02, 1995120906,  91S,  938E
 02, 1995120912,  91S,  947E
 02, 1995120918,  92S,  956E
 02, 1995121000,  93S,  963E
 02, 1995121006,  93S,  971E
 02, 1995121012,  94S,  981E
 02, 1995121018,  97S,  992E
 02, 1995121100, 100S, 1004E
 02, 1995121106, 102S, 1020E
 02, 1995121112, 103S, 1035E
 02, 1995121118, 106S, 1048E
 02, 1995121200, 109S, 1058E
 02, 1995121206, 111S, 1069E
 02, 1995121212, 113S, 1080E
 02, 1995121218, 117S, 1089E
 02, 1995121300, 121S, 1098E
 02, 1995121306, 126S, 1107E
 02, 1995121312, 130S, 1112E
 02, 1995121318, 132S, 1115E
 02, 1995121400, 133S, 1119E
 02, 1995121406, 134S, 1123E
 02, 1995121412, 134S, 1127E
 02, 1995121418, 132S, 1131E
 02, 1995121500, 132S, 1134E
 02, 1995121506, 132S, 1136E
 03, 1995120600, 103S, 1158E
 03, 1995120606, 107S, 1166E
 03, 1995120612, 112S, 1175E
 03, 1995120618, 116S, 1181E
 03, 1995120700, 120S, 1185E
 03, 1995120706, 125S, 1185E
 03, 1995120712, 130S, 1183E
 03, 1995120718, 135S, 1180E
 03, 1995120800, 140S, 1177E
 03, 1995120806, 145S, 1174E
 03, 1995120812, 151S, 1171E
 03, 1995120818, 158S, 1167E
 03, 1995120900, 166S, 1163E
 03, 1995120906, 174S, 1160E
 03, 1995120912, 180S, 1158E
 03, 1995120918, 187S, 1155E
 03, 1995121000, 193S, 1151E
 03, 1995121006, 199S, 1148E
 03, 1995121012, 203S, 1145E
 03, 1995121018, 205S, 1143E
 03, 1995121100, 208S, 1138E
 03, 1995121106, 213S, 1135E
 03, 1995121112, 218S, 1133E
 03, 1995121118, 224S, 1131E
 03, 1995121200, 229S, 1130E
 03, 1995121206, 235S, 1130E
 03, 1995121212, 242S, 1132E
 03, 1995121218, 250S, 1135E
 03, 1995121300, 259S, 1142E
 03, 1995121306, 268S, 1155E
 03, 1995121312, 274S, 1174E
 03, 1995121318, 280S, 1194E
 03, 1995121400, 286S, 1214E
 04, 1995121400, 155S, 1348E
 04, 1995121406, 139S, 1352E
 04, 1995121412, 126S, 1345E
 04, 1995121418, 119S, 1327E
 04, 1995121500, 117S, 1313E
 04, 1995121506, 117S, 1303E
 04, 1995121512, 117S, 1294E
 04, 1995121518, 117S, 1286E
 04, 1995121600, 117S, 1278E
 04, 1995121606, 119S, 1271E
 04, 1995121612, 121S, 1265E
 04, 1995121618, 123S, 1259E
 04, 1995121700, 128S, 1254E
 04, 1995121706, 132S, 1249E
 04, 1995121712, 137S, 1245E
 04, 1995121718, 144S, 1238E
 04, 1995121800, 150S, 1230E
 04, 1995121806, 155S, 1222E
 04, 1995121812, 160S, 1214E
 04, 1995121818, 166S, 1210E
 04, 1995121900, 172S, 1207E
 04, 1995121906, 178S, 1204E
 04, 1995121912, 185S, 1201E
 04, 1995121918, 191S, 1202E
 04, 1995122000, 198S, 1207E
 04, 1995122006, 205S, 1215E
 04, 1995122012, 212S, 1225E
 04, 1995122018, 221S, 1237E
 04, 1995122100, 231S, 1251E
 04, 1995122106, 241S, 1269E
 04, 1995122112, 248S, 1289E
 04, 1995122118, 257S, 1311E
 05, 1996010206, 150S, 1329E
 05, 1996010212, 150S, 1342E
 05, 1996010218, 151S, 1357E
 05, 1996010300, 157S, 1371E
 05, 1996010306, 157S, 1382E
 05, 1996010312, 156S, 1387E
 05, 1996010318, 155S, 1389E
 05, 1996010400, 154S, 1390E
 05, 1996010406, 153S, 1391E
 05, 1996010412, 152S, 1394E
 05, 1996010418, 153S, 1398E
 05, 1996010500, 157S, 1404E
 05, 1996010506, 161S, 1409E
 05, 1996010512, 167S, 1412E
 05, 1996010518, 169S, 1413E
