 01, 1959102918,  72S,  662E
 01, 1959103000,  72S,  659E
 01, 1959103006,  75S,  651E
 01, 1959103012,  81S,  639E
 01, 1959103018,  87S,  625E
 01, 1959103100,  91S,  610E
 01, 1959103106,  93S,  596E
 01, 1959103112,  93S,  585E
 01, 1959103118,  94S,  574E
 01, 1959110100,  95S,  563E
 01, 1959110106,  96S,  552E
 01, 1959110112,  98S,  541E
 01, 1959110118, 100S,  530E
 01, 1959110200, 102S,  520E
 01, 1959110206, 105S,  511E
 01, 1959110212, 108S,  498E
 01, 1959110218, 112S,  485E
 01, 1959110300, 118S,  474E
 01, 1959110306, 125S,  472E
 01, 1959110312, 134S,  480E
 01, 1959110318, 144S,  490E
 01, 1959110400, 151S,  501E
 01, 1959110406, 156S,  512E
 02, 1959112018,  59S,  883E
 02, 1959112100,  60S,  874E
 02, 1959112106,  62S,  868E
 02, 1959112112,  64S,  864E
 02, 1959112118,  66S,  861E
 02, 1959112200,  69S,  858E
 02, 1959112206,  73S,  856E
 02, 1959112212,  83S,  855E
 02, 1959112218,  95S,  855E
 02, 1959112300, 104S,  853E
 02, 1959112306, 111S,  850E
 02, 1959112312, 116S,  847E
 02, 1959112318, 119S,  842E
 02, 1959112400, 122S,  836E
 02, 1959112406, 123S,  830E
 02, 1959112412, 123S,  823E
 02, 1959112418, 123S,  817E
 02, 1959112500, 123S,  811E
 02, 1959112506, 123S,  805E
 02, 1959112512, 123S,  798E
 02, 1959112518, 123S,  790E
 02, 1959112600, 123S,  782E
 02, 1959112606, 123S,  774E
 03, 1959120112, 123S,  650E
 03, 1959120118, 124S,  620E
 03, 1959120200, 126S,  603E
 03, 1959120206, 129S,  597E
 03, 1959120212, 131S,  591E
 03, 1959120218, 133S,  585E
 03, 1959120300, 134S,  578E
 03, 1959120306, 135S,  570E
 03, 1959120312, 136S,  562E
 03, 1959120318, 135S,  552E
 03, 1959120400, 133S,  545E
 03, 1959120406, 131S,  541E
 03, 1959120412, 129S,  537E
 03, 1959120418, 126S,  533E
 03, 1959120500, 123S,  529E
 03, 1959120506, 125S,  524E
 03, 1959120512, 126S,  518E
 03, 1959120518, 118S,  512E
 03, 1959120600, 109S,  506E
 03, 1959120606, 106S,  501E
 03, 1959120612, 104S,  496E
 03, 1959120618, 102S,  490E
 03, 1959120700, 101S,  483E
 03, 1959120706, 101S,  477E
 03, 1959120712, 101S,  470E
 03, 1959120718, 102S,  463E
 03, 1959120800, 103S,  456E
 03, 1959120806, 105S,  447E
 03, 1959120812, 108S,  438E
 03, 1959120818, 110S,  429E
 03, 1959120900, 112S,  422E
 03, 1959120906, 112S,  417E
 03, 1959120912, 113S,  411E
 03, 1959120918, 113S,  406E
 03, 1959121000, 114S,  400E
 04, 1959121912,  58S, 1561E
 04, 1959121918,  59S, 1564E
 04, 1959122000,  62S, 1565E
 04, 1959122006,  66S, 1565E
 04, 1959122012,  70S, 1564E
 04, 1959122018,  73S, 1561E
 04, 1959122100,  77S, 1558E
 04, 1959122106,  83S, 1555E
 04, 1959122112,  88S, 1554E
 04, 1959122118,  89S, 1561E
 04, 1959122200,  91S, 1568E
 04, 1959122206,  95S, 1571E
 04, 1959122212,  99S, 1573E
 04, 1959122218, 105S, 1569E
 04, 1959122300, 111S, 1569E
 04, 1959122306, 115S, 1576E
 04, 1959122312, 120S, 1582E
 04, 1959122318, 124S, 1588E
 04, 1959122400, 129S, 1594E
 04, 1959122406, 131S, 1599E
 04, 1959122412, 133S, 1604E
 04, 1959122418, 135S, 1608E
 04, 1959122500, 137S, 1613E
 04, 1959122506, 139S, 1617E
 04, 1959122512, 141S, 1621E
 04, 1959122518, 144S, 1624E
 04, 1959122600, 147S, 1627E
 04, 1959122606, 150S, 1630E
 04, 1959122612, 154S, 1634E
 04, 1959122618, 158S, 1637E
 04, 1959122700, 164S, 1639E
 04, 1959122706, 169S, 1641E
 04, 1959122712, 175S, 1643E
 04, 1959122718, 179S, 1647E
 05, 1959122212,  79S, 1566E
 05, 1959122218,  84S, 1571E
 05, 1959122300,  90S, 1576E
 05, 1959122306,  97S, 1580E
 05, 1959122312, 105S, 1584E
 05, 1959122318, 114S, 1583E
 05, 1959122400, 123S, 1585E
 05, 1959122406, 133S, 1594E
 05, 1959122412, 142S, 1605E
 05, 1959122418, 143S, 1617E
 05, 1959122500, 140S, 1627E
 05, 1959122506, 142S, 1624E
 05, 1959122512, 144S, 1616E
 05, 1959122518, 148S, 1614E
 05, 1959122600, 152S, 1612E
 05, 1959122606, 157S, 1611E
 05, 1959122612, 162S, 1610E
 05, 1959122618, 167S, 1610E
 05, 1959122700, 171S, 1610E
 05, 1959122706, 181S, 1613E
 05, 1959122712, 192S, 1620E
 05, 1959122718, 196S, 1631E
 05, 1959122800, 196S, 1645E
 05, 1959122806, 194S, 1660E
 05, 1959122812, 192S, 1675E
 05, 1959122818, 192S, 1690E
 05, 1959122900, 193S, 1705E
 05, 1959122906, 192S, 1732E
 05, 1959122912, 190S, 1763E
 05, 1959122918, 197S, 1782E
 05, 1959123000, 215S, 1798W
 05, 1959123006, 242S, 1769W
 05, 1959123012, 270S, 1740W
 05, 1959123018, 292S, 1719W
 05, 1959123100, 312S, 1704W
 06, 1959122412, 124S, 1334E
 06, 1959122418, 123S, 1336E
 06, 1959122500, 124S, 1345E
 06, 1959122506, 126S, 1362E
 06, 1959122512, 128S, 1380E
 06, 1959122518, 130S, 1395E
 06, 1959122600, 133S, 1410E
 06, 1959122606, 137S, 1422E
 06, 1959122612, 142S, 1430E
 06, 1959122618, 148S, 1427E
 06, 1959122700, 153S, 1426E
 06, 1959122706, 151S, 1436E
 06, 1959122712, 148S, 1447E
 06, 1959122718, 151S, 1457E
 06, 1959122800, 155S, 1466E
 06, 1959122806, 158S, 1475E
 06, 1959122812, 162S, 1482E
 06, 1959122818, 166S, 1488E
 06, 1959122900, 170S, 1493E
 06, 1959122906, 174S, 1499E
 06, 1959122912, 177S, 1506E
 06, 1959122918, 179S, 1513E
 06, 1959123000, 180S, 1520E
 06, 1959123006, 181S, 1530E
 06, 1959123012, 182S, 1540E
 06, 1959123018, 183S, 1550E
 06, 1959123100, 181S, 1561E
 06, 1959123106, 174S, 1579E
 06, 1959123112, 165S, 1600E
 06, 1959123118, 157S, 1621E
 06, 1960010100, 152S, 1642E
 06, 1960010106, 157S, 1668E
 06, 1960010112, 170S, 1695E
 06, 1960010118, 184S, 1716E
 06, 1960010200, 198S, 1732E
 06, 1960010206, 211S, 1744E
 06, 1960010212, 225S, 1756E
 06, 1960010218, 238S, 1767E
 06, 1960010300, 252S, 1778E
 07, 1959122606, 130S,  719E
 07, 1959122612, 130S,  716E
 07, 1959122618, 131S,  712E
 07, 1959122700, 131S,  709E
 07, 1959122706, 132S,  705E
 07, 1959122712, 132S,  701E
 07, 1959122718, 133S,  697E
 07, 1959122800, 134S,  693E
 07, 1959122806, 135S,  689E
 07, 1959122812, 135S,  682E
 07, 1959122818, 136S,  673E
 07, 1959122900, 136S,  665E
 07, 1959122906, 137S,  656E
 07, 1959122912, 140S,  643E
 07, 1959122918, 144S,  630E
 07, 1959123000, 147S,  618E
 07, 1959123006, 149S,  605E
 07, 1959123012, 149S,  593E
 07, 1959123018, 149S,  580E
 07, 1959123100, 149S,  569E
 07, 1959123106, 150S,  560E
 07, 1959123112, 153S,  551E
 07, 1959123118, 159S,  542E
 07, 1960010100, 166S,  536E
 07, 1960010106, 173S,  531E
 07, 1960010112, 181S,  527E
 07, 1960010118, 190S,  524E
 07, 1960010200, 199S,  522E
 07, 1960010206, 209S,  520E
 07, 1960010212, 222S,  518E
 07, 1960010218, 238S,  516E
 07, 1960010300, 254S,  516E
 07, 1960010306, 272S,  520E
 08, 1960011118, 124S,  810E
 08, 1960011200, 123S,  805E
 08, 1960011206, 123S,  800E
 08, 1960011212, 123S,  795E
 08, 1960011218, 123S,  790E
 08, 1960011300, 123S,  785E
 08, 1960011306, 123S,  778E
 08, 1960011312, 126S,  765E
 08, 1960011318, 131S,  750E
 08, 1960011400, 135S,  737E
 08, 1960011406, 139S,  724E
 08, 1960011412, 143S,  712E
 08, 1960011418, 145S,  700E
 08, 1960011500, 146S,  685E
 08, 1960011506, 147S,  670E
 08, 1960011512, 148S,  660E
 08, 1960011518, 148S,  650E
 08, 1960011600, 148S,  638E
 08, 1960011606, 148S,  627E
 08, 1960011612, 148S,  621E
 08, 1960011618, 148S,  616E
 08, 1960011700, 149S,  611E
 08, 1960011706, 150S,  606E
 08, 1960011712, 151S,  601E
 08, 1960011718, 153S,  596E
 08, 1960011800, 155S,  592E
 08, 1960011806, 159S,  589E
 08, 1960011812, 165S,  582E
 08, 1960011818, 173S,  575E
 08, 1960011900, 181S,  572E
 08, 1960011906, 190S,  570E
 08, 1960011912, 201S,  568E
 08, 1960011918, 212S,  566E
 08, 1960012000, 223S,  564E
 08, 1960012006, 236S,  564E
 08, 1960012012, 255S,  571E
 08, 1960012018, 275S,  583E
 08, 1960012100, 291S,  596E
 08, 1960012106, 305S,  612E
 08, 1960012112, 318S,  633E
 08, 1960012118, 330S,  654E
 08, 1960012200, 340S,  675E
 08, 1960012206, 348S,  697E
 09, 1960011512, 135S, 1792E
 09, 1960011518, 131S, 1796E
