 01, 1949120900, 150S, 1562E
 01, 1949120906, 155S, 1569E
 01, 1949120912, 161S, 1575E
 01, 1949120918, 166S, 1578E
 01, 1949121000, 172S, 1582E
 01, 1949121006, 182S, 1595E
 01, 1949121012, 194S, 1610E
 01, 1949121018, 201S, 1625E
 01, 1949121100, 206S, 1642E
 01, 1949121106, 209S, 1665E
 01, 1949121112, 211S, 1690E
 01, 1949121118, 215S, 1710E
 01, 1949121200, 225S, 1730E
 01, 1949121206, 242S, 1749E
 01, 1949121212, 260S, 1766E
 01, 1949121218, 276S, 1780E
 01, 1949121300, 292S, 1790E
 02, 1949121500, 141S, 1766E
 02, 1949121506, 140S, 1766E
 02, 1949121512, 139S, 1767E
 02, 1949121518, 138S, 1770E
 02, 1949121600, 137S, 1772E
 02, 1949121606, 136S, 1773E
 02, 1949121612, 136S, 1774E
 02, 1949121618, 135S, 1774E
 02, 1949121700, 134S, 1777E
 02, 1949121706, 134S, 1783E
 02, 1949121712, 133S, 1789E
 02, 1949121718, 133S, 1795E
 02, 1949121800, 132S, 1799W
 02, 1949121806, 143S, 1788W
 02, 1949121812, 160S, 1776W
 02, 1949121818, 173S, 1769W
 02, 1949121900, 184S, 1762W
 02, 1949121906, 192S, 1755W
 02, 1949121912, 200S, 1748W
 02, 1949121918, 208S, 1741W
 02, 1949122000, 217S, 1734W
 02, 1949122006, 236S, 1716W
 02, 1949122012, 260S, 1689W
 02, 1949122018, 280S, 1665W
 02, 1949122100, 299S, 1640W
 03, 1950010506, 109S,  578E
 03, 1950010512, 111S,  573E
 03, 1950010518, 114S,  568E
 03, 1950010600, 117S,  564E
 03, 1950010606, 119S,  560E
 03, 1950010612, 121S,  557E
 03, 1950010618, 123S,  554E
 03, 1950010700, 125S,  552E
 03, 1950010706, 127S,  549E
 03, 1950010712, 129S,  546E
 03, 1950010718, 131S,  542E
 03, 1950010800, 133S,  539E
 03, 1950010806, 135S,  536E
 03, 1950010812, 138S,  533E
 03, 1950010818, 141S,  530E
 03, 1950010900, 143S,  527E
 03, 1950010906, 146S,  525E
 03, 1950010912, 149S,  523E
 03, 1950010918, 152S,  521E
 03, 1950011000, 155S,  519E
 03, 1950011006, 158S,  518E
 03, 1950011012, 163S,  518E
 03, 1950011018, 170S,  519E
 03, 1950011100, 175S,  521E
 03, 1950011106, 180S,  523E
 03, 1950011112, 185S,  526E
 03, 1950011118, 191S,  530E
 03, 1950011200, 195S,  534E
 03, 1950011206, 200S,  538E
 03, 1950011212, 206S,  544E
 03, 1950011218, 213S,  550E
 03, 1950011300, 218S,  556E
 03, 1950011306, 223S,  561E
 04, 1950011200, 141S, 1498E
 04, 1950011206, 139S, 1489E
 04, 1950011212, 139S, 1481E
 04, 1950011218, 139S, 1472E
 04, 1950011300, 140S, 1465E
 04, 1950011306, 141S, 1462E
 04, 1950011312, 142S, 1461E
 04, 1950011318, 144S, 1459E
 04, 1950011400, 145S, 1458E
 04, 1950011406, 148S, 1457E
 04, 1950011412, 150S, 1456E
 04, 1950011418, 152S, 1455E
 04, 1950011500, 155S, 1455E
 04, 1950011506, 165S, 1460E
 04, 1950011512, 175S, 1469E
 04, 1950011518, 181S, 1479E
 04, 1950011600, 187S, 1490E
 04, 1950011606, 195S, 1500E
 04, 1950011612, 203S, 1511E
 04, 1950011618, 213S, 1520E
 05, 1950011300, 138S, 1391E
 05, 1950011306, 139S, 1391E
 05, 1950011312, 140S, 1391E
 05, 1950011318, 141S, 1390E
 05, 1950011400, 142S, 1390E
 05, 1950011406, 146S, 1390E
 05, 1950011412, 151S, 1390E
 05, 1950011418, 155S, 1390E
 05, 1950011500, 160S, 1390E
 05, 1950011506, 161S, 1390E
 05, 1950011512, 162S, 1390E
 05, 1950011518, 162S, 1389E
 05, 1950011600, 164S, 1389E
 05, 1950011606, 172S, 1392E
 05, 1950011612, 181S, 1397E
 05, 1950011618, 186S, 1402E
 05, 1950011700, 192S, 1411E
 05, 1950011706, 203S, 1429E
 05, 1950011712, 218S, 1446E
 05, 1950011718, 235S, 1460E
 05, 1950011800, 253S, 1473E
 05, 1950011806, 272S, 1484E
 05, 1950011812, 293S, 1495E
 05, 1950011818, 317S, 1505E
 06, 1950012200, 160S, 1612E
 06, 1950012206, 163S, 1615E
 06, 1950012212, 166S, 1617E
 06, 1950012218, 168S, 1619E
 06, 1950012300, 170S, 1620E
 06, 1950012306, 171S, 1621E
 06, 1950012312, 172S, 1622E
 06, 1950012318, 173S, 1623E
 06, 1950012400, 175S, 1624E
 06, 1950012406, 181S, 1627E
 06, 1950012412, 188S, 1632E
 06, 1950012418, 192S, 1637E
 06, 1950012500, 197S, 1642E
