 01, 1989070712,  74S,  876E
 01, 1989070718,  71S,  871E
 01, 1989070800,  70S,  866E
 01, 1989070806,  70S,  863E
 01, 1989070812,  70S,  859E
 01, 1989070818,  72S,  856E
 01, 1989070900,  75S,  855E
 01, 1989070906,  78S,  855E
 01, 1989070912,  81S,  857E
 01, 1989070918,  82S,  860E
 01, 1989071000,  81S,  863E
 01, 1989071006,  80S,  866E
 01, 1989071012,  78S,  867E
 01, 1989071018,  76S,  867E
 01, 1989071100,  75S,  865E
 01, 1989071106,  75S,  863E
 01, 1989071112,  78S,  864E
 01, 1989071118,  80S,  865E
 02, 1989071218,  64S,  952E
 02, 1989071300,  72S,  949E
 02, 1989071306,  82S,  944E
 02, 1989071312,  89S,  938E
 02, 1989071318,  96S,  931E
 02, 1989071400, 104S,  925E
 02, 1989071406, 113S,  921E
 02, 1989071412, 126S,  921E
 02, 1989071418, 133S,  926E
 02, 1989071500, 142S,  933E
 02, 1989071506, 152S,  942E
 02, 1989071512, 162S,  951E
 02, 1989071518, 168S,  956E
 02, 1989071600, 172S,  957E
 02, 1989071606, 175S,  953E
 02, 1989071612, 170S,  950E
 02, 1989071618, 164S,  946E
 02, 1989071700, 159S,  942E
 02, 1989071706, 156S,  937E
 02, 1989071712, 153S,  932E
 02, 1989071718, 151S,  925E
 02, 1989071800, 150S,  918E
 03, 1989092118,  50S,  850E
 03, 1989092200,  57S,  836E
 03, 1989092206,  62S,  822E
 03, 1989092212,  67S,  806E
 03, 1989092218,  71S,  792E
 03, 1989092300,  74S,  780E
 03, 1989092306,  77S,  769E
 03, 1989092312,  81S,  758E
 03, 1989092318,  84S,  747E
 03, 1989092400,  88S,  735E
 03, 1989092406,  93S,  724E
 03, 1989092412, 100S,  709E
 03, 1989092418, 109S,  695E
 03, 1989092500, 119S,  682E
 03, 1989092506, 125S,  670E
 03, 1989092512, 132S,  658E
 03, 1989092518, 136S,  651E
 03, 1989092600, 140S,  644E
 03, 1989092606, 147S,  634E
