 01, 2001100406,  97S,  819E
 01, 2001100412, 100S,  821E
 01, 2001100418, 100S,  824E
 01, 2001100500, 101S,  826E
 01, 2001100506, 102S,  827E
 01, 2001100512, 103S,  827E
 01, 2001100518, 104S,  828E
 01, 2001100600, 105S,  829E
 01, 2001100606, 110S,  830E
 01, 2001100612, 114S,  829E
 01, 2001100618, 116S,  826E
 01, 2001100700, 117S,  825E
 01, 2001100706, 118S,  825E
 01, 2001100712, 123S,  825E
 01, 2001100718, 128S,  823E
 01, 2001100800, 134S,  824E
 02, 2001102418,  70S,  975E
 02, 2001102500,  70S,  968E
 02, 2001102506,  70S,  962E
 02, 2001102512,  73S,  958E
 02, 2001102518,  77S,  954E
 02, 2001102600,  79S,  950E
 02, 2001102606,  81S,  944E
 02, 2001102612,  82S,  938E
 02, 2001102618,  80S,  931E
 02, 2001102700,  78S,  924E
 02, 2001102706,  77S,  917E
 02, 2001102712,  76S,  910E
 02, 2001102718,  77S,  903E
 02, 2001102800,  79S,  896E
 02, 2001102806,  81S,  890E
 02, 2001102812,  82S,  883E
 02, 2001102818,  84S,  874E
 02, 2001102900,  86S,  864E
 02, 2001102906,  88S,  852E
 02, 2001102912,  89S,  843E
 02, 2001102918,  87S,  835E
 02, 2001103000,  81S,  830E
 02, 2001103006,  78S,  828E
 02, 2001103012,  75S,  826E
 02, 2001103018,  73S,  823E
 02, 2001103100,  75S,  820E
 02, 2001103106,  80S,  815E
 02, 2001103112,  87S,  808E
 02, 2001103118,  98S,  800E
 02, 2001110100, 105S,  795E
 02, 2001110106, 114S,  790E
 02, 2001110112, 123S,  786E
 03, 2001111600, 105S, 1455E
 03, 2001111606, 102S, 1445E
 03, 2001111612,  98S, 1437E
 03, 2001111618,  93S, 1431E
 03, 2001111700,  88S, 1426E
 03, 2001111706,  86S, 1419E
 03, 2001111712,  86S, 1407E
 03, 2001111718,  85S, 1403E
 03, 2001111800,  77S, 1397E
 03, 2001111806,  72S, 1390E
 03, 2001111812,  69S, 1383E
 03, 2001111818,  66S, 1378E
 03, 2001111900,  66S, 1374E
 03, 2001111906,  66S, 1369E
 03, 2001111912,  66S, 1361E
 03, 2001111918,  65S, 1352E
 03, 2001112000,  64S, 1343E
 03, 2001112006,  65S, 1332E
 03, 2001112012,  64S, 1324E
 03, 2001112018,  64S, 1313E
 03, 2001112100,  65S, 1303E
 03, 2001112106,  67S, 1293E
 03, 2001112112,  67S, 1284E
 03, 2001112118,  66S, 1276E
 03, 2001112200,  65S, 1270E
 03, 2001112206,  63S, 1265E
 03, 2001112212,  61S, 1262E
 03, 2001112218,  60S, 1260E
 03, 2001112300,  59S, 1259E
 04, 2001112006, 115S,  811E
 04, 2001112012, 116S,  817E
 04, 2001112018, 116S,  821E
 04, 2001112100, 115S,  824E
 04, 2001112106, 114S,  827E
 04, 2001112112, 114S,  828E
 04, 2001112118, 115S,  829E
 04, 2001112200, 118S,  831E
 04, 2001112206, 120S,  831E
 04, 2001112212, 123S,  824E
 04, 2001112218, 125S,  816E
 04, 2001112300, 126S,  807E
 04, 2001112306, 128S,  800E
 04, 2001112312, 129S,  792E
 04, 2001112318, 129S,  784E
 04, 2001112400, 129S,  778E
 04, 2001112406, 129S,  774E
 04, 2001112412, 129S,  769E
 05, 2001112500,  65S,  953E
 05, 2001112506,  67S,  953E
 05, 2001112512,  69S,  953E
 05, 2001112518,  71S,  953E
 05, 2001112600,  73S,  953E
 05, 2001112606,  75S,  951E
 05, 2001112612,  77S,  949E
 05, 2001112618,  80S,  944E
 05, 2001112700,  82S,  939E
 05, 2001112706,  83S,  934E
 05, 2001112712,  84S,  929E
 05, 2001112718,  87S,  924E
 05, 2001112800,  90S,  920E
 05, 2001112806,  93S,  916E
 05, 2001112812, 101S,  916E
 05, 2001112818, 107S,  916E
 05, 2001112900, 113S,  916E
 05, 2001112906, 122S,  914E
 05, 2001112912, 133S,  911E
 05, 2001112918, 138S,  906E
 05, 2001113000, 142S,  895E
 05, 2001113006, 144S,  884E
 05, 2001113012, 145S,  875E
 05, 2001113018, 146S,  868E
 05, 2001120100, 147S,  861E
 05, 2001120106, 149S,  858E
 05, 2001120112, 152S,  855E
 05, 2001120118, 155S,  854E
 05, 2001120200, 158S,  854E
 05, 2001120206, 162S,  854E
 05, 2001120212, 166S,  856E
 05, 2001120218, 170S,  858E
 05, 2001120300, 172S,  860E
 05, 2001120306, 174S,  862E
 05, 2001120312, 175S,  864E
 05, 2001120318, 177S,  865E
 05, 2001120400, 179S,  866E
 05, 2001120406, 180S,  865E
 05, 2001120412, 180S,  864E
 05, 2001120418, 180S,  863E
 05, 2001120500, 180S,  862E
 05, 2001120506, 182S,  860E
 06, 2001113000, 211S, 1599W
 06, 2001113006, 212S, 1598W
 06, 2001113012, 214S, 1598W
 06, 2001113018, 216S, 1598W
 06, 2001120100, 218S, 1597W
