 01, 1991091006,  88S,  797E
 01, 1991091012,  92S,  802E
 01, 1991091018,  97S,  805E
 01, 1991091100, 101S,  806E
 01, 1991091106, 104S,  805E
 01, 1991091112, 107S,  804E
 01, 1991091118, 110S,  804E
 01, 1991091200, 112S,  806E
 01, 1991091206, 113S,  810E
 01, 1991091212, 110S,  813E
 01, 1991091218, 106S,  815E
 01, 1991091300, 101S,  813E
 01, 1991091306,  97S,  811E
 02, 1991101112,  76S,  636E
 02, 1991101118,  76S,  634E
 02, 1991101200,  76S,  632E
 02, 1991101206,  77S,  630E
 02, 1991101212,  77S,  627E
 02, 1991101218,  78S,  625E
 02, 1991101300,  78S,  623E
 02, 1991101306,  79S,  620E
 02, 1991101312,  81S,  617E
 02, 1991101318,  83S,  614E
 02, 1991101400,  86S,  610E
 02, 1991101406,  88S,  605E
 02, 1991101412,  91S,  600E
 02, 1991101418,  93S,  594E
 02, 1991101500,  95S,  589E
 02, 1991101506,  96S,  583E
 02, 1991101512,  99S,  578E
 02, 1991101518, 102S,  573E
 02, 1991101600, 105S,  569E
 02, 1991101606, 109S,  564E
 02, 1991101612, 112S,  558E
 02, 1991101618, 113S,  552E
 02, 1991101700, 114S,  545E
 02, 1991101706, 114S,  539E
 02, 1991101712, 114S,  534E
 02, 1991101718, 113S,  529E
 02, 1991101800, 111S,  524E
 02, 1991101806, 110S,  519E
 02, 1991101812, 109S,  515E
 02, 1991101818, 109S,  511E
 02, 1991101900, 109S,  507E
 02, 1991101906, 108S,  503E
 02, 1991101912, 107S,  499E
 02, 1991101918, 105S,  497E
 02, 1991102000, 103S,  495E
 02, 1991102006, 100S,  494E
 02, 1991102012,  97S,  493E
 02, 1991102018,  95S,  492E
 02, 1991102100,  93S,  491E
 02, 1991102106,  92S,  488E
 03, 1991111218,  71S, 1636E
 03, 1991111300,  75S, 1631E
 03, 1991111306,  80S, 1627E
 03, 1991111312,  85S, 1625E
 03, 1991111318,  86S, 1631E
 03, 1991111400,  86S, 1638E
 03, 1991111406,  87S, 1645E
 03, 1991111412,  87S, 1653E
 03, 1991111418,  86S, 1662E
 03, 1991111500,  86S, 1671E
 03, 1991111506,  85S, 1680E
 03, 1991111512,  84S, 1688E
 03, 1991111518,  85S, 1695E
 03, 1991111600,  86S, 1701E
 03, 1991111606,  87S, 1706E
 03, 1991111612,  89S, 1710E
 03, 1991111618,  92S, 1709E
 03, 1991111700,  94S, 1706E
 03, 1991111706,  98S, 1702E
 03, 1991111712, 104S, 1695E
 03, 1991111718, 116S, 1692E
 03, 1991111800, 127S, 1691E
 03, 1991111806, 134S, 1690E
 03, 1991111812, 141S, 1690E
 03, 1991111818, 150S, 1691E
 03, 1991111900, 158S, 1694E
 03, 1991111906, 164S, 1700E
 03, 1991111912, 168S, 1705E
 03, 1991111918, 173S, 1711E
 03, 1991112000, 177S, 1717E
 03, 1991112006, 165S, 1714E
 03, 1991112012, 160S, 1707E
 03, 1991112018, 154S, 1698E
 03, 1991112100, 147S, 1690E
 03, 1991112106, 141S, 1683E
 03, 1991112112, 136S, 1675E
 03, 1991112118, 132S, 1667E
 04, 1991112006,  81S,  737E
 04, 1991112012,  84S,  729E
 04, 1991112018,  86S,  723E
 04, 1991112100,  89S,  718E
 04, 1991112106,  93S,  712E
 04, 1991112112,  97S,  709E
 04, 1991112118, 101S,  707E
 04, 1991112200, 105S,  706E
 04, 1991112206, 109S,  706E
 04, 1991112212, 113S,  707E
 04, 1991112218, 118S,  707E
 04, 1991112300, 124S,  708E
 04, 1991112306, 130S,  710E
 04, 1991112312, 136S,  714E
 04, 1991112318, 142S,  719E
 04, 1991112400, 149S,  723E
 04, 1991112406, 156S,  722E
 04, 1991112412, 162S,  717E
 04, 1991112418, 164S,  710E
 04, 1991112500, 164S,  703E
 04, 1991112506, 163S,  696E
 04, 1991112512, 162S,  689E
 04, 1991112518, 159S,  682E
 04, 1991112600, 158S,  676E
 04, 1991112606, 153S,  670E
 04, 1991112612, 150S,  665E
 05, 1991120100,  44S,  950E
 05, 1991120106,  46S,  945E
 05, 1991120112,  49S,  941E
 05, 1991120118,  51S,  938E
 05, 1991120200,  53S,  937E
 05, 1991120206,  55S,  936E
 05, 1991120212,  57S,  935E
 05, 1991120218,  61S,  933E
 05, 1991120300,  65S,  931E
 05, 1991120306,  69S,  929E
 05, 1991120312,  72S,  928E
 05, 1991120318,  75S,  927E
 05, 1991120400,  79S,  929E
 05, 1991120406,  82S,  931E
 05, 1991120412,  85S,  935E
 05, 1991120418,  89S,  941E
 05, 1991120500,  92S,  947E
 05, 1991120506,  96S,  954E
 05, 1991120512, 100S,  961E
 05, 1991120518, 106S,  969E
 05, 1991120600, 111S,  977E
 05, 1991120606, 116S,  984E
 05, 1991120612, 120S,  989E
 05, 1991120618, 124S,  994E
 05, 1991120700, 126S, 1000E
 05, 1991120706, 126S, 1007E
 05, 1991120712, 125S, 1014E
 05, 1991120718, 124S, 1022E
 05, 1991120800, 126S, 1028E
 05, 1991120806, 130S, 1032E
 05, 1991120812, 133S, 1035E
 05, 1991120818, 137S, 1037E
 05, 1991120900, 139S, 1038E
 05, 1991120906, 142S, 1040E
 05, 1991120912, 144S, 1043E
 05, 1991120918, 145S, 1046E
 05, 1991121000, 147S, 1048E
 05, 1991121006, 150S, 1048E
 05, 1991121012, 152S, 1046E
 05, 1991121018, 152S, 1043E
 05, 1991121100, 152S, 1038E
 05, 1991121106, 151S, 1032E
 05, 1991121112, 149S, 1025E
 05, 1991121118, 147S, 1018E
 05, 1991121200, 145S, 1011E
 05, 1991121206, 143S, 1004E
 05, 1991121212, 142S,  997E
 06, 1991120406,  84S, 1795W
 06, 1991120412,  87S, 1793W
 06, 1991120418,  90S, 1790W
 06, 1991120500,  91S, 1786W
 06, 1991120506,  92S, 1781W
 06, 1991120512,  93S, 1775W
 06, 1991120518,  94S, 1768W
 06, 1991120600,  95S, 1760W
 06, 1991120606,  99S, 1752W
 06, 1991120612, 105S, 1745W
 06, 1991120618, 113S, 1742W
 06, 1991120700, 119S, 1738W
 06, 1991120706, 123S, 1735W
 06, 1991120712, 128S, 1730W
 06, 1991120718, 133S, 1727W
 06, 1991120800, 138S, 1725W
 06, 1991120806, 140S, 1724W
 06, 1991120812, 142S, 1724W
 06, 1991120818, 144S, 1725W
 06, 1991120900, 143S, 1727W
 06, 1991120906, 141S, 1724W
 06, 1991120912, 141S, 1719W
 06, 1991120918, 142S, 1715W
 06, 1991121000, 143S, 1709W
 06, 1991121006, 144S, 1704W
 06, 1991121012, 147S, 1697W
 06, 1991121018, 151S, 1689W
 06, 1991121100, 158S, 1681W
 06, 1991121106, 166S, 1672W
 06, 1991121112, 177S, 1663W
 06, 1991121118, 189S, 1654W
 06, 1991121200, 202S, 1645W
 06, 1991121206, 217S, 1637W
 06, 1991121212, 236S, 1631W
 06, 1991121218, 260S, 1625W
 06, 1991121300, 285S, 1606W
 06, 1991121306, 296S, 1565W
 06, 1991121312, 297S, 1515W
 07, 1991120500, 100S, 1568W
 07, 1991120506, 104S, 1570W
 07, 1991120512, 108S, 1571W
 07, 1991120518, 112S, 1574W
 07, 1991120600, 116S, 1577W
 07, 1991120606, 121S, 1581W
 07, 1991120612, 125S, 1584W
 07, 1991120618, 130S, 1586W
 07, 1991120700, 134S, 1588W
 07, 1991120706, 137S, 1591W
 07, 1991120712, 135S, 1593W
 07, 1991120718, 133S, 1594W
 07, 1991120800, 131S, 1591W
 07, 1991120806, 132S, 1588W
 07, 1991120812, 133S, 1586W
 07, 1991120818, 135S, 1583W
 07, 1991120900, 138S, 1577W
 07, 1991120906, 141S, 1571W
 07, 1991120912, 144S, 1563W
 07, 1991120918, 147S, 1555W
 07, 1991121000, 150S, 1549W
 07, 1991121006, 154S, 1544W
 07, 1991121012, 158S, 1539W
 07, 1991121018, 166S, 1534W
 07, 1991121100, 175S, 1529W
 07, 1991121106, 183S, 1524W
 07, 1991121112, 193S, 1521W
 07, 1991121118, 204S, 1518W
 07, 1991121200, 217S, 1512W
 07, 1991121206, 228S, 1502W
 07, 1991121212, 237S, 1488W
 07, 1991121218, 241S, 1468W
 07, 1991121300, 242S, 1445W
 07, 1991121306, 240S, 1420W
 08, 1991121500, 194S, 1360W
 08, 1991121506, 190S, 1353W
 08, 1991121512, 186S, 1347W
 08, 1991121518, 183S, 1342W
 08, 1991121600, 179S, 1338W
 08, 1991121606, 177S, 1335W
 08, 1991121612, 178S, 1333W
 08, 1991121618, 179S, 1332W
 08, 1991121700, 182S, 1330W
 08, 1991121706, 186S, 1325W
 09, 1991121712,  75S,  660E
 09, 1991121718,  79S,  669E
 09, 1991121800,  83S,  678E
 09, 1991121806,  85S,  688E
 09, 1991121812,  87S,  698E
 09, 1991121818,  88S,  708E
 09, 1991121900,  89S,  718E
 09, 1991121906,  90S,  728E
 09, 1991121912,  93S,  737E
 09, 1991121918,  99S,  745E
 09, 1991122000, 107S,  751E
 09, 1991122006, 115S,  756E
 09, 1991122012, 124S,  761E
 09, 1991122018, 134S,  764E
 09, 1991122100, 143S,  767E
 09, 1991122106, 151S,  770E
 09, 1991122112, 158S,  773E
 09, 1991122118, 163S,  777E
 09, 1991122200, 166S,  782E
 09, 1991122206, 167S,  788E
 09, 1991122212, 168S,  792E
 09, 1991122218, 168S,  794E
 09, 1991122300, 169S,  796E
 09, 1991122306, 171S,  796E
 09, 1991122312, 173S,  793E
 09, 1991122318, 174S,  788E
 09, 1991122400, 175S,  781E
 09, 1991122406, 176S,  773E
 09, 1991122412, 176S,  764E
 09, 1991122418, 176S,  755E
 09, 1991122500, 177S,  747E
 09, 1991122506, 179S,  740E
 09, 1991122512, 182S,  733E
 09, 1991122518, 185S,  726E
 09, 1991122600, 188S,  719E
 09, 1991122606, 189S,  712E
 10, 1991123018, 136S,  594E
 10, 1991123106, 140S,  574E
 10, 1991123118, 145S,  554E
 10, 1992010106, 149S,  536E
 10, 1992010118, 152S,  523E
 10, 1992010206, 154S,  508E
 10, 1992010218, 154S,  492E
 11, 1992010418,  70S, 1720E
 11, 1992010500,  74S, 1716E
 11, 1992010506,  77S, 1712E
 11, 1992010512,  81S, 1709E
 11, 1992010518,  84S, 1706E
 11, 1992010600,  87S, 1703E
 11, 1992010606,  90S, 1701E
 11, 1992010612,  95S, 1699E
 11, 1992010618, 101S, 1699E
 11, 1992010700, 108S, 1701E
 11, 1992010706, 116S, 1703E
 11, 1992010712, 124S, 1705E
 11, 1992010718, 132S, 1706E
 11, 1992010800, 139S, 1705E
 11, 1992010806, 146S, 1703E
 11, 1992010812, 152S, 1697E
 11, 1992010818, 158S, 1689E
 11, 1992010900, 164S, 1679E
 11, 1992010906, 168S, 1668E
 11, 1992010912, 173S, 1655E
 11, 1992010918, 177S, 1641E
 11, 1992011000, 182S, 1626E
 11, 1992011006, 186S, 1614E
 11, 1992011012, 190S, 1603E
 11, 1992011018, 193S, 1593E
 11, 1992011100, 196S, 1583E
 11, 1992011106, 198S, 1577E
 11, 1992011112, 201S, 1574E
 11, 1992011118, 204S, 1573E
 11, 1992011200, 209S, 1575E
 11, 1992011206, 213S, 1577E
 11, 1992011212, 218S, 1578E
 11, 1992011218, 223S, 1579E
 11, 1992011300, 228S, 1579E
 11, 1992011306, 235S, 1580E
 11, 1992011312, 243S, 1581E
 11, 1992011318, 252S, 1582E
 11, 1992011400, 262S, 1586E
 11, 1992011406, 273S, 1592E
 11, 1992011412, 283S, 1600E
 11, 1992011418, 292S, 1609E
 11, 1992011500, 301S, 1619E
 11, 1992011506, 310S, 1631E
 11, 1992011512, 318S, 1644E
 12, 1992010606, 130S, 1340E
 12, 1992010612, 131S, 1345E
 12, 1992010618, 132S, 1351E
 12, 1992010700, 133S, 1358E
 12, 1992010706, 134S, 1364E
 12, 1992010712, 135S, 1369E
 12, 1992010718, 137S, 1373E
 12, 1992010800, 139S, 1377E
 12, 1992010806, 140S, 1380E
 12, 1992010812, 141S, 1384E
 12, 1992010818, 141S, 1389E
 12, 1992010900, 140S, 1394E
 12, 1992010906, 139S, 1399E
 12, 1992010912, 137S, 1405E
 12, 1992010918, 134S, 1410E
 12, 1992011000, 132S, 1416E
 12, 1992011006, 131S, 1423E
 12, 1992011012, 131S, 1429E
 12, 1992011018, 132S, 1435E
 12, 1992011100, 133S, 1440E
 12, 1992011106, 135S, 1445E
 12, 1992011112, 137S, 1450E
 13, 1992011618, 116S, 1625W
 13, 1992011700, 118S, 1617W
 13, 1992011706, 120S, 1610W
 13, 1992011806, 190S, 1537W
 14, 1992020506, 105S, 1451W
 14, 1992020512, 108S, 1441W
 14, 1992020518, 112S, 1431W
 14, 1992020600, 117S, 1421W
 14, 1992020606, 123S, 1411W
 14, 1992020612, 129S, 1402W
 14, 1992020618, 139S, 1394W
 14, 1992020700, 152S, 1389W
 14, 1992020706, 165S, 1385W
 14, 1992020712, 178S, 1382W
 14, 1992020718, 190S, 1379W
 14, 1992020800, 203S, 1376W
 14, 1992020806, 217S, 1371W
 14, 1992020812, 232S, 1361W
 14, 1992020818, 249S, 1347W
 14, 1992020900, 265S, 1323W
 14, 1992020906, 276S, 1294W
 14, 1992020912, 284S, 1263W
 15, 1992020818, 166S,  622E
 15, 1992020900, 168S,  615E
 15, 1992020906, 174S,  612E
 15, 1992020912, 180S,  615E
 15, 1992020918, 185S,  623E
 15, 1992021000, 191S,  632E
 15, 1992021006, 197S,  643E
 15, 1992021012, 205S,  655E
 15, 1992021018, 213S,  665E
 15, 1992021100, 220S,  675E
 15, 1992021106, 228S,  685E
 15, 1992021112, 236S,  691E
 15, 1992021118, 244S,  689E
 15, 1992021200, 243S,  678E
 15, 1992021206, 234S,  671E
 15, 1992021212, 222S,  664E
 15, 1992021218, 211S,  657E
 15, 1992021300, 199S,  651E
 16, 1992021218, 137S, 1281E
 16, 1992021300, 139S, 1265E
 16, 1992021306, 141S, 1248E
 16, 1992021312, 145S, 1228E
 16, 1992021318, 149S, 1208E
 16, 1992021400, 157S, 1187E
 16, 1992021406, 164S, 1166E
 17, 1992021300,  86S, 1790W
 17, 1992021306,  87S, 1797E
 17, 1992021312,  88S, 1784E
 17, 1992021318,  91S, 1769E
 17, 1992021400,  98S, 1754E
 17, 1992021406, 106S, 1739E
 17, 1992021412, 115S, 1726E
 17, 1992021418, 121S, 1712E
 17, 1992021500, 127S, 1699E
 17, 1992021506, 132S, 1686E
 17, 1992021512, 137S, 1672E
 17, 1992021518, 144S, 1660E
 17, 1992021600, 152S, 1647E
 17, 1992021606, 161S, 1634E
 17, 1992021612, 172S, 1626E
 17, 1992021618, 183S, 1619E
 17, 1992021700, 196S, 1614E
 17, 1992021706, 211S, 1609E
 17, 1992021712, 228S, 1604E
 17, 1992021718, 247S, 1599E
 17, 1992021800, 263S, 1589E
 17, 1992021806, 274S, 1577E
 17, 1992021812, 284S, 1566E
 17, 1992021818, 294S, 1558E
 17, 1992021900, 302S, 1557E
 17, 1992021906, 311S, 1562E
 17, 1992021912, 320S, 1576E
 17, 1992021918, 329S, 1593E
 18, 1992021900, 193S, 1552E
