 01, 1996070806,  70S,  955E
 01, 1996070812,  75S,  949E
 01, 1996070818,  81S,  943E
 01, 1996070900,  87S,  937E
 01, 1996070906,  94S,  931E
 01, 1996070912,  99S,  926E
 01, 1996070918, 103S,  923E
 01, 1996071000, 107S,  921E
 01, 1996071006, 111S,  919E
 01, 1996071012, 115S,  919E
 01, 1996071018, 118S,  921E
 01, 1996071100, 123S,  924E
 01, 1996071106, 127S,  927E
 01, 1996071112, 130S,  931E
 01, 1996071118, 133S,  934E
 01, 1996071200, 136S,  937E
 01, 1996071206, 138S,  939E
 01, 1996071212, 141S,  942E
 01, 1996071218, 144S,  944E
 01, 1996071300, 150S,  948E
 01, 1996071306, 156S,  953E
 02, 1996081418,  48S,  843E
 02, 1996081500,  52S,  852E
 02, 1996081506,  55S,  859E
 02, 1996081512,  60S,  867E
 02, 1996081518,  66S,  874E
 02, 1996081600,  71S,  879E
 02, 1996081606,  76S,  879E
 02, 1996081612,  83S,  876E
 02, 1996081618,  91S,  872E
 02, 1996081700,  98S,  869E
 02, 1996081706, 103S,  866E
 02, 1996081712, 108S,  863E
 02, 1996081718, 113S,  861E
 02, 1996081800, 116S,  860E
 02, 1996081806, 119S,  861E
 02, 1996081812, 122S,  864E
 02, 1996081818, 124S,  869E
 02, 1996081900, 124S,  873E
 02, 1996081906, 123S,  878E
 02, 1996081912, 121S,  883E
 02, 1996081918, 119S,  889E
 02, 1996082000, 117S,  893E
 02, 1996082006, 115S,  897E
 02, 1996082012, 113S,  900E
 02, 1996082018, 111S,  901E
 02, 1996082100, 110S,  897E
 02, 1996082106, 111S,  893E
 03, 1996090218,  88S,  842E
 03, 1996090300,  89S,  840E
 03, 1996090306,  90S,  838E
 03, 1996090312,  91S,  836E
 03, 1996090318,  92S,  834E
 03, 1996090400,  93S,  832E
 03, 1996090406,  94S,  829E
 03, 1996090412,  95S,  825E
 03, 1996090418,  96S,  821E
 03, 1996090500,  96S,  816E
 03, 1996090506,  94S,  810E
 03, 1996090512,  91S,  806E
 03, 1996090518,  89S,  802E
 03, 1996090600,  87S,  798E
 03, 1996090606,  86S,  793E
 03, 1996090612,  85S,  787E
 03, 1996090618,  85S,  781E
 03, 1996090700,  86S,  774E
 03, 1996090706,  87S,  766E
 03, 1996090712,  87S,  758E
 03, 1996090718,  87S,  750E
 03, 1996090800,  86S,  741E
 03, 1996090806,  84S,  731E
 03, 1996090812,  83S,  722E
 03, 1996090818,  83S,  713E
 03, 1996090900,  83S,  704E
 03, 1996090906,  83S,  696E
 03, 1996090912,  83S,  689E
 03, 1996090918,  83S,  682E
 04, 1996101500,  46S,  930E
 04, 1996101506,  50S,  925E
 04, 1996101512,  55S,  920E
 04, 1996101518,  59S,  915E
 04, 1996101600,  64S,  910E
 04, 1996101606,  70S,  905E
 04, 1996101612,  77S,  897E
 04, 1996101618,  84S,  885E
 04, 1996101700,  89S,  870E
 04, 1996101706,  94S,  852E
 04, 1996101712,  97S,  835E
 04, 1996101718, 101S,  820E
 04, 1996101800, 106S,  806E
 04, 1996101806, 111S,  789E
 04, 1996101812, 115S,  774E
 04, 1996101818, 117S,  759E
 04, 1996101900, 119S,  741E
 04, 1996101906, 120S,  722E
 04, 1996101912, 124S,  704E
 04, 1996101918, 128S,  687E
 04, 1996102000, 132S,  670E
 04, 1996102006, 134S,  655E
 04, 1996102012, 135S,  641E
 04, 1996102018, 134S,  629E
 04, 1996102100, 132S,  614E
 04, 1996102106, 130S,  599E
 04, 1996102112, 126S,  584E
 04, 1996102118, 122S,  570E
 04, 1996102200, 118S,  553E
 04, 1996102206, 114S,  533E
 04, 1996102212, 108S,  512E
 04, 1996102218, 104S,  492E
 04, 1996102300, 100S,  475E
 04, 1996102306,  95S,  458E
 05, 1996102800,  67S,  948E
 05, 1996102806,  72S,  951E
 05, 1996102812,  76S,  954E
 05, 1996102818,  80S,  957E
 05, 1996102900,  84S,  960E
 05, 1996102906,  89S,  962E
 05, 1996102912,  95S,  962E
 05, 1996102918, 100S,  962E
 05, 1996103000, 102S,  962E
 05, 1996103006, 103S,  961E
 05, 1996103012, 104S,  960E
 05, 1996103018, 104S,  958E
 05, 1996103100, 103S,  955E
 05, 1996103106, 102S,  953E
 05, 1996103112, 100S,  949E
 05, 1996103118,  98S,  944E
 05, 1996110100,  95S,  932E
 05, 1996110106,  93S,  918E
 05, 1996110112,  90S,  906E
 05, 1996110118,  88S,  893E
 05, 1996110200,  87S,  887E
 05, 1996110206,  87S,  881E
 05, 1996110212,  89S,  877E
 05, 1996110218,  92S,  874E
 05, 1996110300,  97S,  872E
 05, 1996110306, 101S,  867E
 05, 1996110312, 103S,  862E
 05, 1996110318, 104S,  857E
 05, 1996110400, 104S,  854E
 05, 1996110406, 104S,  852E
 05, 1996110412, 105S,  850E
 05, 1996110418, 105S,  848E
 05, 1996110500, 106S,  844E
 05, 1996110506, 107S,  839E
 05, 1996110512, 109S,  833E
 05, 1996110518, 111S,  827E
 05, 1996110600, 114S,  820E
 05, 1996110606, 115S,  813E
 05, 1996110612, 117S,  806E
 05, 1996110618, 120S,  796E
 05, 1996110700, 124S,  787E
 05, 1996110706, 127S,  779E
 05, 1996110712, 133S,  772E
 05, 1996110718, 140S,  767E
 05, 1996110800, 148S,  766E
 05, 1996110806, 154S,  766E
 05, 1996110812, 160S,  769E
 05, 1996110818, 167S,  774E
 05, 1996110900, 177S,  783E
 05, 1996110906, 186S,  791E
 05, 1996110912, 192S,  797E
 05, 1996110918, 204S,  799E
 05, 1996111000, 214S,  796E
