 01, 1955111206, 117S, 1237E
 01, 1955111212, 125S, 1233E
 01, 1955111218, 133S, 1227E
 01, 1955111300, 139S, 1221E
 01, 1955111306, 142S, 1218E
 01, 1955111312, 144S, 1217E
 01, 1955111318, 147S, 1214E
 01, 1955111400, 150S, 1210E
 01, 1955111406, 151S, 1209E
 01, 1955111412, 152S, 1208E
 01, 1955111418, 153S, 1207E
 01, 1955111500, 155S, 1205E
 01, 1955111506, 156S, 1204E
 01, 1955111512, 157S, 1203E
 01, 1955111518, 158S, 1202E
 01, 1955111600, 160S, 1200E
 01, 1955111606, 163S, 1197E
 01, 1955111612, 168S, 1193E
 01, 1955111618, 173S, 1189E
 01, 1955111700, 179S, 1189E
 01, 1955111706, 189S, 1195E
 01, 1955111712, 201S, 1203E
 01, 1955111718, 211S, 1211E
 01, 1955111800, 219S, 1219E
 02, 1955120812, 291S, 1643E
 02, 1955120818, 290S, 1624E
 02, 1955120900, 289S, 1609E
 02, 1955120906, 286S, 1597E
 02, 1955120912, 282S, 1588E
 02, 1955120918, 275S, 1581E
 02, 1955121000, 269S, 1572E
 02, 1955121006, 267S, 1562E
 02, 1955121012, 268S, 1551E
 02, 1955121018, 271S, 1539E
 02, 1955121100, 273S, 1528E
 02, 1955121106, 275S, 1520E
 02, 1955121112, 276S, 1512E
 02, 1955121118, 274S, 1502E
 02, 1955121200, 273S, 1494E
 02, 1955121206, 275S, 1517E
 02, 1955121212, 279S, 1535E
 02, 1955121218, 283S, 1501E
 02, 1955121300, 288S, 1489E
 02, 1955121306, 289S, 1516E
 02, 1955121312, 292S, 1539E
 02, 1955121318, 308S, 1557E
 02, 1955121400, 321S, 1571E
 02, 1955121406, 329S, 1578E
 02, 1955121412, 335S, 1587E
 02, 1955121418, 337S, 1597E
 02, 1955121500, 341S, 1608E
 02, 1955121506, 345S, 1620E
 02, 1955121512, 351S, 1631E
 02, 1955121518, 357S, 1641E
 03, 1955120900, 171S, 1181E
 03, 1955120906, 172S, 1179E
 03, 1955120912, 173S, 1177E
 03, 1955120918, 175S, 1175E
 03, 1955121000, 176S, 1173E
 03, 1955121006, 178S, 1171E
 03, 1955121012, 179S, 1170E
 03, 1955121018, 181S, 1168E
 04, 1955122018, 105S,  816E
 04, 1955122100, 114S,  808E
 04, 1955122106, 120S,  803E
 04, 1955122112, 123S,  800E
 04, 1955122118, 126S,  797E
 04, 1955122200, 130S,  794E
 04, 1955122206, 134S,  790E
 04, 1955122212, 138S,  787E
 04, 1955122218, 143S,  783E
 04, 1955122300, 146S,  781E
 04, 1955122306, 150S,  777E
 04, 1955122312, 157S,  771E
 04, 1955122318, 165S,  765E
 04, 1955122400, 174S,  759E
 04, 1955122406, 183S,  753E
 04, 1955122412, 191S,  749E
 04, 1955122418, 198S,  746E
 04, 1955122500, 205S,  743E
 04, 1955122506, 212S,  740E
 05, 1955122412, 115S, 1584E
 05, 1955122418, 118S, 1585E
 05, 1955122500, 125S, 1586E
 05, 1955122506, 138S, 1587E
 05, 1955122512, 150S, 1588E
 05, 1955122518, 159S, 1589E
 05, 1955122600, 168S, 1592E
 05, 1955122606, 178S, 1596E
 05, 1955122612, 188S, 1602E
 05, 1955122618, 197S, 1608E
 05, 1955122700, 204S, 1615E
 05, 1955122706, 205S, 1635E
 05, 1955122712, 206S, 1660E
 05, 1955122718, 217S, 1677E
 05, 1955122800, 229S, 1690E
 05, 1955122806, 237S, 1700E
 05, 1955122812, 245S, 1707E
 05, 1955122818, 254S, 1713E
 05, 1955122900, 263S, 1715E
 05, 1955122906, 273S, 1711E
 05, 1955122912, 282S, 1704E
 05, 1955122918, 290S, 1696E
 05, 1955123000, 298S, 1686E
 06, 1956010100, 174S, 1710W
 06, 1956010106, 178S, 1699W
 06, 1956010112, 180S, 1690W
 06, 1956010118, 180S, 1683W
 06, 1956010200, 181S, 1676W
 06, 1956010206, 184S, 1658W
 06, 1956010212, 190S, 1639W
 06, 1956010218, 197S, 1628W
 06, 1956010300, 204S, 1619W
 06, 1956010306, 212S, 1612W
 06, 1956010312, 220S, 1608W
 06, 1956010318, 229S, 1607W
 06, 1956010400, 238S, 1608W
 07, 1956010406, 105S,  951E
 07, 1956010412, 106S,  941E
 07, 1956010418, 108S,  931E
 07, 1956010500, 110S,  924E
 07, 1956010506, 112S,  916E
 07, 1956010512, 119S,  900E
 07, 1956010518, 130S,  883E
 07, 1956010600, 141S,  868E
 07, 1956010606, 152S,  854E
 07, 1956010612, 161S,  843E
 07, 1956010618, 170S,  833E
 07, 1956010700, 179S,  823E
 07, 1956010706, 188S,  814E
 08, 1956010706, 193S,  418E
 08, 1956010712, 197S,  420E
 08, 1956010718, 201S,  422E
 08, 1956010800, 205S,  424E
 08, 1956010806, 208S,  427E
 08, 1956010812, 210S,  430E
 08, 1956010818, 213S,  433E
 08, 1956010900, 215S,  436E
 08, 1956010906, 218S,  439E
 08, 1956010912, 224S,  447E
 08, 1956010918, 228S,  460E
 08, 1956011000, 227S,  472E
 08, 1956011006, 225S,  484E
 08, 1956011012, 223S,  493E
 08, 1956011018, 221S,  502E
 08, 1956011100, 219S,  511E
 08, 1956011106, 216S,  521E
 08, 1956011112, 217S,  530E
 08, 1956011118, 221S,  540E
 08, 1956011200, 227S,  547E
 08, 1956011206, 236S,  552E
 09, 1956011500, 122S, 1280E
 09, 1956011506, 127S, 1266E
 09, 1956011512, 133S, 1253E
 09, 1956011518, 141S, 1240E
 09, 1956011600, 148S, 1228E
 09, 1956011606, 151S, 1219E
 09, 1956011612, 154S, 1209E
 09, 1956011618, 157S, 1199E
 09, 1956011700, 161S, 1188E
 09, 1956011706, 165S, 1177E
 09, 1956011712, 169S, 1165E
 09, 1956011718, 173S, 1151E
 09, 1956011800, 177S, 1138E
 09, 1956011806, 178S, 1132E
 09, 1956011812, 179S, 1126E
 09, 1956011818, 181S, 1118E
 09, 1956011900, 183S, 1108E
 09, 1956011906, 185S, 1097E
 09, 1956011912, 186S, 1085E
 09, 1956011918, 188S, 1070E
 09, 1956012000, 190S, 1057E
 09, 1956012006, 192S, 1046E
 09, 1956012012, 193S, 1034E
 09, 1956012018, 196S, 1021E
 09, 1956012100, 199S, 1009E
 09, 1956012106, 203S,  999E
 09, 1956012112, 211S,  991E
 09, 1956012118, 221S,  985E
 09, 1956012200, 232S,  981E
 09, 1956012206, 241S,  979E
 09, 1956012212, 251S,  977E
 09, 1956012218, 261S,  976E
 09, 1956012300, 272S,  977E
 09, 1956012306, 283S,  980E
 09, 1956012312, 294S,  982E
 09, 1956012318, 303S,  986E
