 01, 1993110718,  64S,  799E
 01, 1993110800,  67S,  802E
 01, 1993110806,  70S,  804E
 01, 1993110812,  74S,  806E
 01, 1993110818,  78S,  807E
 01, 1993110900,  82S,  807E
 01, 1993110906,  86S,  807E
 01, 1993110912,  90S,  806E
 01, 1993110918,  94S,  804E
 01, 1993111000,  98S,  801E
 01, 1993111006, 102S,  798E
 01, 1993111012, 107S,  796E
 01, 1993111018, 112S,  796E
 01, 1993111100, 118S,  796E
 01, 1993111106, 123S,  797E
 01, 1993111112, 127S,  798E
 01, 1993111118, 131S,  798E
 01, 1993111200, 135S,  799E
 01, 1993111206, 139S,  799E
 01, 1993111212, 143S,  799E
 01, 1993111218, 146S,  799E
 01, 1993111300, 148S,  797E
 01, 1993111306, 149S,  794E
 01, 1993111312, 149S,  792E
 01, 1993111318, 148S,  790E
 01, 1993111400, 146S,  789E
 02, 1993112212,  72S,  927E
 02, 1993112218,  80S,  926E
 02, 1993112300,  89S,  924E
 02, 1993112306, 100S,  923E
 02, 1993112312, 110S,  922E
 02, 1993112318, 115S,  921E
 02, 1993112400, 123S,  918E
 02, 1993112406, 130S,  904E
 02, 1993112412, 135S,  894E
 02, 1993112418, 138S,  880E
 02, 1993112500, 133S,  865E
 02, 1993112506, 128S,  854E
 02, 1993112512, 122S,  844E
 02, 1993112518, 119S,  832E
 02, 1993112600, 119S,  820E
 02, 1993112606, 122S,  810E
 02, 1993112612, 127S,  802E
 02, 1993112618, 132S,  796E
 02, 1993112700, 138S,  790E
 02, 1993112706, 144S,  783E
 02, 1993112712, 151S,  777E
 02, 1993112718, 158S,  774E
 02, 1993112800, 167S,  773E
 02, 1993112806, 173S,  769E
 02, 1993112812, 176S,  761E
 02, 1993112818, 178S,  753E
 02, 1993112900, 179S,  746E
 02, 1993112906, 181S,  739E
 02, 1993112912, 182S,  732E
 03, 1993121100,  84S,  826E
 03, 1993121106,  92S,  825E
 03, 1993121112, 100S,  823E
 03, 1993121118, 108S,  819E
 03, 1993121200, 116S,  814E
 03, 1993121206, 124S,  809E
 03, 1993121212, 133S,  802E
 03, 1993121218, 141S,  794E
 03, 1993121300, 145S,  784E
 03, 1993121306, 149S,  775E
 03, 1993121312, 154S,  764E
 03, 1993121318, 158S,  752E
 03, 1993121400, 158S,  741E
 03, 1993121406, 157S,  732E
 03, 1993121412, 156S,  724E
 03, 1993121418, 154S,  714E
 03, 1993121500, 152S,  700E
 03, 1993121506, 153S,  688E
 03, 1993121512, 154S,  677E
 03, 1993121518, 154S,  667E
 03, 1993121600, 153S,  657E
 03, 1993121606, 154S,  647E
 03, 1993121612, 155S,  639E
 03, 1993121618, 157S,  631E
 03, 1993121700, 159S,  624E
 03, 1993121706, 162S,  617E
