 01, 1952121506, 152S,  526E
 01, 1952121512, 153S,  526E
 01, 1952121518, 155S,  526E
 01, 1952121600, 156S,  526E
 01, 1952121606, 158S,  527E
 01, 1952121612, 160S,  527E
 01, 1952121618, 163S,  528E
 01, 1952121700, 164S,  529E
 01, 1952121706, 166S,  530E
 01, 1952121712, 169S,  530E
 01, 1952121718, 173S,  531E
 01, 1952121800, 176S,  532E
 01, 1952121806, 180S,  533E
 01, 1952121812, 187S,  534E
 01, 1952121818, 195S,  535E
 01, 1952121900, 200S,  537E
 01, 1952121906, 206S,  539E
 01, 1952121912, 215S,  541E
 01, 1952121918, 225S,  544E
 01, 1952122000, 233S,  547E
 01, 1952122006, 240S,  551E
 02, 1952121600, 204S, 1549E
 02, 1952121606, 213S, 1559E
 02, 1952121612, 221S, 1570E
 02, 1952121618, 229S, 1580E
 02, 1952121700, 235S, 1590E
 02, 1952121706, 235S, 1600E
 02, 1952121712, 234S, 1611E
 02, 1952121718, 227S, 1620E
 02, 1952121800, 229S, 1629E
 02, 1952121806, 239S, 1648E
 02, 1952121812, 251S, 1663E
 02, 1952121818, 263S, 1668E
 02, 1952121900, 274S, 1674E
 02, 1952121906, 282S, 1683E
 03, 1952122006, 228S,  423E
 03, 1952122012, 234S,  437E
 03, 1952122018, 240S,  450E
 03, 1952122100, 246S,  463E
 03, 1952122106, 252S,  476E
 04, 1953010200, 170S, 1220E
 04, 1953010206, 170S, 1222E
 04, 1953010212, 170S, 1223E
 04, 1953010218, 170S, 1225E
 04, 1953010300, 170S, 1227E
 04, 1953010306, 177S, 1230E
 04, 1953010312, 189S, 1232E
 04, 1953010318, 201S, 1232E
 05, 1953010718,  80S,  567E
 05, 1953010800,  85S,  562E
 05, 1953010806,  90S,  557E
 05, 1953010812,  95S,  552E
 05, 1953010818, 101S,  545E
 05, 1953010900, 106S,  536E
 05, 1953010906, 108S,  526E
 05, 1953010912, 106S,  515E
 05, 1953010918, 103S,  505E
 05, 1953011000, 101S,  495E
 05, 1953011006, 100S,  485E
 05, 1953011012, 100S,  477E
 05, 1953011018, 102S,  470E
 05, 1953011100, 106S,  464E
 05, 1953011106, 111S,  459E
 05, 1953011112, 115S,  456E
 05, 1953011118, 120S,  454E
 05, 1953011200, 123S,  453E
 05, 1953011206, 127S,  453E
 05, 1953011212, 133S,  454E
 05, 1953011218, 140S,  456E
 05, 1953011300, 144S,  459E
 05, 1953011306, 149S,  462E
 05, 1953011312, 154S,  465E
 05, 1953011318, 159S,  468E
 05, 1953011400, 163S,  470E
 05, 1953011406, 166S,  472E
 05, 1953011412, 169S,  475E
 05, 1953011418, 172S,  477E
 05, 1953011500, 175S,  479E
 05, 1953011506, 178S,  480E
 05, 1953011512, 181S,  482E
 05, 1953011518, 185S,  484E
 05, 1953011600, 188S,  485E
 05, 1953011606, 191S,  485E
 06, 1953011300, 154S, 1397E
 06, 1953011306, 162S, 1396E
 06, 1953011312, 169S, 1394E
 06, 1953011318, 176S, 1391E
 06, 1953011400, 181S, 1389E
 06, 1953011406, 184S, 1386E
 06, 1953011412, 186S, 1382E
 06, 1953011418, 187S, 1378E
 06, 1953011500, 188S, 1374E
 06, 1953011506, 189S, 1372E
 06, 1953011512, 189S, 1368E
 06, 1953011518, 190S, 1365E
 07, 1953011406, 189S,  350E
 07, 1953011412, 190S,  357E
 07, 1953011418, 191S,  362E
 07, 1953011500, 192S,  366E
 07, 1953011506, 193S,  370E
 07, 1953011512, 194S,  375E
 07, 1953011518, 195S,  380E
