 01, 1998072000,  48S,  857E
 01, 1998072006,  53S,  852E
 01, 1998072012,  57S,  846E
 01, 1998072018,  61S,  840E
 01, 1998072100,  65S,  831E
 01, 1998072106,  72S,  823E
 01, 1998072112,  82S,  818E
 01, 1998072118,  92S,  812E
 01, 1998072200,  96S,  801E
 01, 1998072206,  97S,  792E
 01, 1998072212, 100S,  785E
 01, 1998072218, 104S,  780E
 01, 1998072300, 106S,  775E
 01, 1998072306, 105S,  769E
 01, 1998072312, 103S,  766E
 01, 1998072318, 100S,  763E
 01, 1998072400,  97S,  761E
 01, 1998072406,  93S,  762E
 01, 1998072412,  90S,  764E
 01, 1998072418,  88S,  765E
 01, 1998072500,  85S,  764E
 01, 1998072506,  82S,  760E
 01, 1998072512,  80S,  755E
 01, 1998072518,  77S,  749E
 01, 1998072600,  74S,  743E
 01, 1998072606,  71S,  737E
 01, 1998072612,  69S,  732E
 01, 1998072618,  69S,  727E
 01, 1998072700,  70S,  722E
 01, 1998072706,  71S,  717E
 02, 1998092712,  54S,  838E
 02, 1998092718,  54S,  832E
 02, 1998092800,  57S,  827E
 02, 1998092806,  62S,  817E
 02, 1998092812,  74S,  807E
 02, 1998092818,  80S,  796E
 02, 1998092900,  83S,  790E
 02, 1998092906,  86S,  784E
 02, 1998092912,  88S,  779E
 02, 1998092918,  90S,  775E
 02, 1998093000,  93S,  770E
 02, 1998093006,  97S,  763E
 02, 1998093012, 101S,  753E
 02, 1998093018, 106S,  744E
 02, 1998100100, 112S,  734E
 02, 1998100106, 121S,  723E
 02, 1998100112, 129S,  714E
 02, 1998100118, 140S,  707E
 02, 1998100200, 150S,  702E
 02, 1998100206, 154S,  701E
 02, 1998100212, 159S,  700E
 02, 1998100218, 162S,  697E
 03, 1998100600, 102S,  920E
 03, 1998100606, 103S,  916E
 03, 1998100612, 106S,  913E
 03, 1998100618, 109S,  915E
 03, 1998100700, 112S,  922E
 03, 1998100706, 116S,  928E
 03, 1998100712, 121S,  935E
 03, 1998100718, 127S,  942E
 03, 1998100800, 135S,  948E
 03, 1998100806, 140S,  951E
 03, 1998100812, 145S,  953E
 03, 1998100818, 146S,  956E
 03, 1998100900, 145S,  961E
 03, 1998100906, 144S,  963E
 03, 1998100912, 144S,  965E
 03, 1998100918, 143S,  967E
 03, 1998101000, 142S,  967E
 03, 1998101006, 140S,  963E
 03, 1998101012, 136S,  958E
 04, 1998110606,  99S,  963E
 04, 1998110612, 100S,  969E
 04, 1998110618, 102S,  973E
 04, 1998110700, 102S,  978E
 04, 1998110706, 102S,  985E
 04, 1998110712, 104S,  992E
 04, 1998110718, 107S,  996E
 04, 1998110800, 111S,  993E
 04, 1998110806, 115S,  989E
 04, 1998110812, 123S,  981E
 04, 1998110818, 129S,  975E
 04, 1998110900, 133S,  970E
 04, 1998110906, 137S,  963E
 04, 1998110912, 142S,  956E
 04, 1998110918, 146S,  947E
 04, 1998111000, 150S,  940E
 04, 1998111006, 156S,  933E
 04, 1998111012, 163S,  928E
 04, 1998111018, 168S,  925E
 04, 1998111100, 172S,  923E
 04, 1998111106, 177S,  920E
 04, 1998111112, 183S,  918E
 04, 1998111118, 190S,  918E
 04, 1998111200, 191S,  915E
 04, 1998111206, 190S,  911E
 04, 1998111212, 189S,  908E
 04, 1998111218, 186S,  905E
 05, 1998120112, 132S, 1201E
 05, 1998120118, 139S, 1201E
 05, 1998120200, 149S, 1201E
 05, 1998120206, 156S, 1200E
 05, 1998120212, 161S, 1197E
 05, 1998120218, 166S, 1192E
 05, 1998120300, 170S, 1187E
 05, 1998120306, 173S, 1181E
 05, 1998120312, 175S, 1177E
 05, 1998120318, 178S, 1173E
 05, 1998120400, 180S, 1169E
 05, 1998120406, 182S, 1166E
 05, 1998120412, 185S, 1162E
 05, 1998120418, 189S, 1158E
 05, 1998120500, 193S, 1155E
 05, 1998120506, 196S, 1153E
 05, 1998120512, 201S, 1151E
 05, 1998120518, 205S, 1149E
 05, 1998120600, 210S, 1149E
 05, 1998120606, 216S, 1150E
 05, 1998120612, 225S, 1155E
 05, 1998120618, 232S, 1158E
 05, 1998120700, 239S, 1165E
 05, 1998120706, 246S, 1177E
 06, 1998120400,  88S, 1339E
 06, 1998120406,  91S, 1335E
 06, 1998120412,  92S, 1329E
 06, 1998120418,  92S, 1325E
 06, 1998120500,  93S, 1321E
 06, 1998120506,  94S, 1317E
 06, 1998120512,  94S, 1316E
 06, 1998120518,  94S, 1315E
 06, 1998120600,  95S, 1314E
 06, 1998120606,  96S, 1313E
 06, 1998120612,  96S, 1313E
 06, 1998120618,  97S, 1312E
 06, 1998120700,  98S, 1311E
 06, 1998120706, 100S, 1310E
 06, 1998120712, 104S, 1308E
 06, 1998120718, 108S, 1305E
 06, 1998120800, 112S, 1300E
 06, 1998120806, 115S, 1296E
 06, 1998120812, 116S, 1292E
 06, 1998120818, 117S, 1288E
 06, 1998120900, 119S, 1284E
 06, 1998120906, 123S, 1279E
 06, 1998120912, 125S, 1273E
 06, 1998120918, 129S, 1268E
 06, 1998121000, 131S, 1265E
 06, 1998121006, 134S, 1261E
 06, 1998121012, 139S, 1257E
 06, 1998121018, 145S, 1253E
 06, 1998121100, 152S, 1251E
 06, 1998121106, 158S, 1250E
 06, 1998121112, 164S, 1249E
 06, 1998121118, 170S, 1249E
 06, 1998121200, 175S, 1248E
 06, 1998121206, 178S, 1244E
 06, 1998121212, 181S, 1242E
 06, 1998121218, 184S, 1240E
 06, 1998121300, 187S, 1233E
 06, 1998121306, 188S, 1226E
 06, 1998121312, 190S, 1219E
 06, 1998121318, 193S, 1214E
 06, 1998121400, 195S, 1210E
 06, 1998121406, 197S, 1206E
 06, 1998121412, 199S, 1199E
 06, 1998121418, 201S, 1197E
 06, 1998121500, 203S, 1196E
 06, 1998121506, 210S, 1194E
 07, 1998121312, 166S, 1564E
 07, 1998121318, 174S, 1559E
 07, 1998121400, 180S, 1557E
 07, 1998121406, 188S, 1564E
 07, 1998121412, 194S, 1578E
 07, 1998121418, 198S, 1590E
 07, 1998121500, 206S, 1598E
 07, 1998121506, 216S, 1605E
 07, 1998121512, 226S, 1613E
 07, 1998121518, 234S, 1620E
 07, 1998121600, 245S, 1629E
 07, 1998121606, 255S, 1638E
 07, 1998121612, 267S, 1646E
 07, 1998121618, 282S, 1649E
 07, 1998121700, 300S, 1648E
 07, 1998121706, 320S, 1651E
 07, 1998121712, 337S, 1661E
 07, 1998121718, 353S, 1673E
 07, 1998121800, 374S, 1679E
 07, 1998121806, 395S, 1684E
 08, 1998122100, 204S, 1501W
 08, 1998122106, 207S, 1506W
 08, 1998122118, 212S, 1513W
 08, 1998122200, 221S, 1518W
 08, 1998122206, 233S, 1516W
 08, 1998122212, 246S, 1510W
 08, 1998122218, 258S, 1501W
 08, 1998122300, 277S, 1483W
 08, 1998122306, 299S, 1467W
 08, 1998122312, 333S, 1435W
 08, 1998122318, 368S, 1397W
 08, 1998122400, 399S, 1340W
 09, 1998122200, 137S, 1750W
 09, 1998122206, 138S, 1757W
 09, 1998122212, 139S, 1763W
 09, 1998122218, 139S, 1770W
 09, 1998122300, 140S, 1775W
 09, 1998122306, 141S, 1780W
 09, 1998122312, 142S, 1784W
 09, 1998122318, 145S, 1786W
 09, 1998122400, 150S, 1785W
 09, 1998122406, 155S, 1782W
 09, 1998122412, 162S, 1779W
 09, 1998122418, 169S, 1775W
 09, 1998122500, 176S, 1772W
 09, 1998122506, 183S, 1767W
 09, 1998122512, 191S, 1762W
 09, 1998122518, 199S, 1756W
 09, 1998122600, 207S, 1749W
 09, 1998122606, 214S, 1739W
 09, 1998122612, 222S, 1724W
 09, 1998122618, 231S, 1707W
 09, 1998122700, 240S, 1687W
 09, 1998122706, 245S, 1663W
 09, 1998122712, 254S, 1634W
 09, 1998122718, 261S, 1611W
 09, 1998122800, 270S, 1585W
 09, 1998122806, 285S, 1561W
 09, 1998122812, 300S, 1536W
 09, 1998122818, 323S, 1510W
 10, 1998122312, 123S, 1004E
 10, 1998122318, 134S, 1003E
 10, 1998122400, 145S, 1001E
 10, 1998122406, 152S,  998E
 10, 1998122412, 156S,  996E
 10, 1998122418, 160S,  992E
 10, 1998122500, 163S,  987E
 10, 1998122506, 165S,  982E
 10, 1998122512, 166S,  976E
 10, 1998122518, 166S,  968E
 10, 1998122600, 166S,  959E
 10, 1998122606, 166S,  953E
 10, 1998122612, 166S,  947E
 10, 1998122618, 166S,  942E
 10, 1998122700, 165S,  937E
 10, 1998122706, 163S,  932E
 10, 1998122712, 161S,  927E
 10, 1998122718, 158S,  921E
 10, 1998122800, 158S,  910E
 10, 1998122806, 156S,  896E
 10, 1998122812, 152S,  890E
 10, 1998122818, 149S,  884E
 10, 1998122900, 146S,  878E
 10, 1998122906, 145S,  873E
 10, 1998122912, 141S,  865E
 10, 1998122918, 137S,  858E
