 01, 2002090512,  35S,  629E
 01, 2002090518,  35S,  619E
 01, 2002090600,  35S,  609E
 01, 2002090606,  36S,  599E
 01, 2002090612,  37S,  589E
 01, 2002090618,  40S,  581E
 01, 2002090700,  42S,  572E
 01, 2002090706,  42S,  563E
 01, 2002090712,  42S,  555E
 01, 2002090718,  42S,  549E
 01, 2002090800,  42S,  544E
 01, 2002090806,  42S,  539E
 01, 2002090812,  42S,  536E
 01, 2002090818,  42S,  533E
 01, 2002090900,  41S,  530E
 02, 2002110306,  66S,  696E
 02, 2002110312,  68S,  684E
 02, 2002110318,  69S,  672E
 02, 2002110400,  72S,  660E
 02, 2002110406,  75S,  646E
 02, 2002110412,  76S,  633E
 02, 2002110418,  76S,  620E
 02, 2002110500,  76S,  612E
 02, 2002110506,  78S,  606E
 02, 2002110512,  81S,  602E
 02, 2002110518,  84S,  599E
 02, 2002110600,  88S,  597E
 02, 2002110606,  91S,  595E
 02, 2002110612,  94S,  593E
 02, 2002110618,  92S,  589E
 02, 2002110700,  87S,  586E
 02, 2002110706,  85S,  580E
 02, 2002110712,  85S,  572E
 02, 2002110718,  84S,  561E
 02, 2002110800,  84S,  550E
 02, 2002110806,  84S,  540E
 02, 2002110812,  86S,  532E
 02, 2002110818,  92S,  527E
 02, 2002110900,  98S,  522E
 02, 2002110906, 105S,  520E
 02, 2002110912, 110S,  515E
 02, 2002110918, 115S,  509E
 02, 2002111000, 117S,  501E
 02, 2002111006, 114S,  496E
 02, 2002111012, 112S,  490E
 02, 2002111018, 112S,  481E
 02, 2002111100, 112S,  470E
 02, 2002111106, 112S,  458E
 02, 2002111112, 116S,  448E
 02, 2002111118, 118S,  438E
 02, 2002111200, 115S,  427E
 02, 2002111206, 107S,  420E
 02, 2002111212, 102S,  411E
 02, 2002111218, 102S,  403E
 02, 2002111300, 102S,  394E
 03, 2002111418,  63S,  777E
 03, 2002111500,  72S,  772E
 03, 2002111506,  81S,  767E
 03, 2002111512,  88S,  758E
 03, 2002111518,  94S,  750E
 03, 2002111600,  99S,  741E
 03, 2002111606, 104S,  733E
 03, 2002111612, 108S,  725E
 03, 2002111618, 113S,  715E
 03, 2002111700, 116S,  704E
 03, 2002111706, 121S,  695E
 03, 2002111712, 127S,  688E
 03, 2002111718, 131S,  682E
 03, 2002111800, 134S,  675E
 03, 2002111806, 136S,  665E
 03, 2002111812, 137S,  655E
 03, 2002111818, 137S,  647E
 03, 2002111900, 137S,  638E
 03, 2002111906, 138S,  628E
 03, 2002111912, 144S,  620E
 03, 2002111918, 148S,  610E
 03, 2002112000, 150S,  599E
 03, 2002112006, 154S,  591E
 03, 2002112012, 156S,  583E
 03, 2002112018, 157S,  576E
 03, 2002112100, 155S,  568E
 03, 2002112106, 152S,  560E
 03, 2002112112, 148S,  554E
 03, 2002112118, 143S,  548E
 03, 2002112200, 138S,  542E
 03, 2002112206, 132S,  536E
 03, 2002112212, 128S,  530E
 03, 2002112218, 123S,  523E
 03, 2002112300, 117S,  517E
