 01, 2010102500,  92S,  870E
 01, 2010102506,  94S,  870E
 01, 2010102512,  95S,  867E
 01, 2010102518,  97S,  864E
 01, 2010102600,  99S,  861E
 01, 2010102606, 104S,  863E
 01, 2010102612, 109S,  864E
 01, 2010102618, 113S,  861E
 01, 2010102700, 118S,  857E
 01, 2010102706, 123S,  852E
 01, 2010102712, 127S,  846E
 01, 2010102718, 129S,  838E
 01, 2010102800, 132S,  829E
 01, 2010102806, 135S,  819E
 01, 2010102812, 139S,  809E
 01, 2010102818, 145S,  798E
 01, 2010102900, 148S,  786E
 01, 2010102906, 149S,  775E
 01, 2010102912, 149S,  764E
 01, 2010102918, 148S,  754E
 01, 2010103000, 148S,  744E
 01, 2010103006, 148S,  734E
 01, 2010103012, 148S,  724E
 01, 2010103018, 147S,  715E
 01, 2010103100, 144S,  707E
 01, 2010103106, 141S,  699E
 02, 2010102906,  76S,  975E
 02, 2010102912,  74S,  971E
 02, 2010102918,  75S,  966E
 02, 2010103000,  76S,  962E
 02, 2010103006,  77S,  959E
 02, 2010103012,  78S,  957E
 02, 2010103018,  81S,  958E
 02, 2010103100,  84S,  961E
 02, 2010103106,  87S,  964E
 02, 2010103112,  90S,  967E
 02, 2010103118,  94S,  970E
 02, 2010110100,  99S,  974E
 02, 2010110100,  99S,  974E
 02, 2010110106, 105S,  978E
 02, 2010110112, 111S,  980E
 02, 2010110118, 117S,  981E
 02, 2010110118, 117S,  981E
 02, 2010110200, 122S,  981E
 02, 2010110200, 122S,  981E
 02, 2010110206, 126S,  980E
 02, 2010110206, 126S,  980E
 02, 2010110212, 131S,  979E
 02, 2010110212, 131S,  979E
 02, 2010110218, 135S,  978E
 02, 2010110300, 139S,  976E
 02, 2010110300, 139S,  976E
 02, 2010110306, 143S,  973E
 02, 2010110312, 149S,  969E
 02, 2010110318, 152S,  962E
 02, 2010110400, 153S,  954E
 02, 2010110406, 152S,  945E
 02, 2010110412, 152S,  937E
 02, 2010110418, 153S,  928E
 02, 2010110500, 155S,  917E
