 01, 1987103106,  38S,  862E
 01, 1987103112,  40S,  851E
 01, 1987103118,  43S,  841E
 01, 1987110100,  49S,  831E
 01, 1987110106,  53S,  820E
 01, 1987110112,  54S,  810E
 01, 1987110118,  56S,  799E
 01, 1987110200,  57S,  786E
 01, 1987110206,  59S,  775E
 01, 1987110212,  61S,  766E
 01, 1987110218,  64S,  758E
 01, 1987110300,  66S,  751E
 01, 1987110306,  69S,  745E
 01, 1987110312,  72S,  738E
 01, 1987110318,  76S,  734E
 01, 1987110400,  80S,  730E
 01, 1987110406,  86S,  726E
 01, 1987110412,  92S,  724E
 01, 1987110418, 100S,  719E
 01, 1987110500, 102S,  713E
 01, 1987110506, 104S,  707E
 01, 1987110512, 106S,  703E
 01, 1987110518, 108S,  698E
 01, 1987110600, 112S,  693E
 01, 1987110606, 114S,  688E
 01, 1987110612, 116S,  684E
 01, 1987110618, 118S,  680E
 01, 1987110700, 119S,  675E
 01, 1987110706, 122S,  671E
 01, 1987110712, 126S,  665E
 01, 1987110718, 128S,  660E
 01, 1987110800, 130S,  654E
 01, 1987110806, 129S,  646E
 01, 1987110812, 128S,  638E
 01, 1987110818, 125S,  632E
 01, 1987110900, 121S,  627E
 01, 1987110906, 119S,  623E
 01, 1987110912, 118S,  618E
 01, 1987110918, 117S,  613E
 02, 1987112018,  60S,  496E
 02, 1987112100,  62S,  491E
 02, 1987112106,  66S,  486E
 02, 1987112112,  71S,  481E
 02, 1987112118,  75S,  475E
 02, 1987112200,  78S,  470E
 02, 1987112206,  83S,  465E
 02, 1987112212,  86S,  459E
 02, 1987112218,  89S,  453E
 02, 1987112300,  91S,  444E
 02, 1987112306,  92S,  437E
 02, 1987112312,  95S,  431E
 02, 1987112318,  98S,  424E
 02, 1987112400, 103S,  418E
 02, 1987112406, 107S,  415E
 02, 1987112412, 112S,  413E
 02, 1987112418, 115S,  411E
 02, 1987112500, 118S,  408E
 02, 1987112506, 122S,  406E
 02, 1987112512, 127S,  403E
 02, 1987112518, 132S,  400E
 02, 1987112600, 139S,  398E
 02, 1987112606, 145S,  396E
 03, 1987120518,  71S,  952E
 03, 1987120600,  74S,  951E
 03, 1987120606,  76S,  948E
 03, 1987120612,  77S,  944E
 03, 1987120618,  78S,  938E
 03, 1987120700,  81S,  932E
 03, 1987120706,  85S,  927E
 03, 1987120712,  87S,  929E
 03, 1987120718,  89S,  931E
 03, 1987120800,  93S,  932E
 03, 1987120806,  98S,  926E
 03, 1987120812, 104S,  920E
 03, 1987120818, 113S,  910E
 03, 1987120900, 116S,  899E
 03, 1987120906, 117S,  891E
 03, 1987120912, 121S,  885E
 03, 1987120918, 123S,  879E
