 01, 1964110118,  90S, 1050E
 01, 1964110200,  90S, 1050E
 01, 1964110206,  90S, 1051E
 01, 1964110212,  92S, 1053E
 01, 1964110218,  94S, 1057E
 01, 1964110300,  97S, 1064E
 01, 1964110306,  99S, 1071E
 01, 1964110312,  99S, 1076E
 01, 1964110318, 100S, 1082E
 01, 1964110400, 104S, 1090E
 01, 1964110406, 107S, 1096E
 01, 1964110412, 109S, 1099E
 01, 1964110418, 112S, 1104E
 01, 1964110500, 116S, 1110E
 01, 1964110506, 120S, 1115E
 01, 1964110512, 120S, 1118E
 01, 1964110518, 122S, 1122E
 01, 1964110600, 127S, 1127E
 01, 1964110606, 131S, 1131E
 01, 1964110612, 135S, 1136E
 01, 1964110618, 139S, 1139E
 01, 1964110700, 143S, 1142E
 01, 1964110706, 147S, 1144E
 01, 1964110712, 150S, 1144E
 01, 1964110718, 150S, 1146E
 01, 1964110800, 150S, 1152E
 01, 1964110806, 150S, 1156E
 01, 1964110812, 150S, 1158E
 01, 1964110818, 150S, 1161E
 01, 1964110900, 150S, 1164E
 01, 1964110906, 150S, 1167E
 01, 1964110912, 150S, 1170E
 01, 1964110918, 150S, 1173E
 01, 1964111000, 150S, 1173E
 01, 1964111006, 150S, 1173E
 01, 1964111012, 150S, 1175E
 01, 1964111018, 150S, 1177E
 01, 1964111100, 150S, 1180E
 01, 1964111106, 150S, 1183E
 01, 1964111112, 150S, 1183E
 02, 1964111712, 190S, 1636E
 02, 1964111718, 205S, 1638E
 02, 1964111800, 220S, 1640E
 03, 1964112000, 125S, 1764E
 03, 1964112006, 125S, 1769E
 03, 1964112012, 127S, 1774E
 03, 1964112018, 130S, 1779E
 03, 1964112100, 133S, 1784E
 03, 1964112106, 135S, 1791E
 03, 1964112112, 138S, 1797E
 03, 1964112118, 142S, 1800E
 03, 1964112200, 149S, 1798W
 03, 1964112206, 159S, 1796W
 03, 1964112212, 168S, 1794W
 03, 1964112218, 174S, 1790W
 03, 1964112300, 180S, 1783W
 03, 1964112306, 187S, 1773W
 03, 1964112312, 194S, 1763W
 03, 1964112318, 201S, 1755W
 03, 1964112400, 208S, 1751W
 03, 1964112406, 214S, 1752W
 03, 1964112412, 216S, 1754W
 03, 1964112418, 213S, 1756W
 03, 1964112500, 209S, 1756W
