 01, 1977110600,  70S, 1580E
 01, 1977110606,  83S, 1569E
 01, 1977110612,  90S, 1560E
 01, 1977110618,  90S, 1553E
 01, 1977110700,  90S, 1546E
 01, 1977110706,  92S, 1540E
 01, 1977110712,  95S, 1534E
 01, 1977110718, 100S, 1531E
 01, 1977110800, 106S, 1530E
 01, 1977110806, 111S, 1529E
 01, 1977110812, 115S, 1530E
 01, 1977110818, 118S, 1533E
 01, 1977110900, 121S, 1539E
 01, 1977110906, 123S, 1546E
 01, 1977110912, 125S, 1555E
 01, 1977110918, 128S, 1565E
 01, 1977111000, 131S, 1575E
 01, 1977111006, 135S, 1586E
 01, 1977111012, 139S, 1596E
 01, 1977111018, 144S, 1602E
 01, 1977111100, 150S, 1604E
 01, 1977111106, 155S, 1604E
 01, 1977111112, 160S, 1602E
 01, 1977111118, 170S, 1600E
 01, 1977111200, 185S, 1597E
 02, 1977111906,  50S,  810E
 02, 1977111912,  58S,  811E
 02, 1977111918,  65S,  810E
 02, 1977112000,  72S,  807E
 02, 1977112006,  78S,  803E
 02, 1977112012,  84S,  799E
 02, 1977112018,  90S,  795E
 02, 1977112100,  97S,  791E
 02, 1977112106, 105S,  789E
 02, 1977112112, 113S,  789E
 02, 1977112118, 121S,  790E
 02, 1977112200, 130S,  793E
 02, 1977112206, 138S,  795E
 02, 1977112212, 141S,  796E
 02, 1977112218, 142S,  796E
 02, 1977112300, 145S,  797E
 02, 1977112306, 149S,  799E
 02, 1977112312, 157S,  803E
 02, 1977112318, 165S,  808E
 02, 1977112400, 173S,  811E
 02, 1977112406, 179S,  811E
 02, 1977112412, 182S,  806E
 02, 1977112418, 185S,  801E
 02, 1977112500, 188S,  798E
 02, 1977112506, 190S,  795E
 02, 1977112512, 190S,  790E
 02, 1977112518, 190S,  785E
 02, 1977112600, 190S,  783E
 02, 1977112606, 191S,  779E
 02, 1977112612, 191S,  766E
 02, 1977112618, 190S,  751E
 02, 1977112700, 187S,  739E
 02, 1977112706, 183S,  727E
 02, 1977112712, 178S,  711E
 02, 1977112718, 173S,  695E
 02, 1977112800, 170S,  682E
 02, 1977112806, 166S,  670E
 02, 1977112812, 162S,  658E
 02, 1977112818, 158S,  646E
 02, 1977112900, 154S,  634E
 02, 1977112906, 150S,  622E
 03, 1977112400,  59S, 1769E
 03, 1977112406,  64S, 1764E
 03, 1977112412,  69S, 1760E
 03, 1977112418,  74S, 1758E
 03, 1977112500,  79S, 1758E
 03, 1977112506,  84S, 1759E
 03, 1977112512,  90S, 1760E
 03, 1977112518,  97S, 1759E
 03, 1977112600, 105S, 1758E
 03, 1977112606, 110S, 1757E
 03, 1977112612, 115S, 1755E
 03, 1977112618, 123S, 1752E
 03, 1977112700, 130S, 1750E
 03, 1977112706, 134S, 1749E
 03, 1977112712, 138S, 1748E
 03, 1977112718, 143S, 1746E
 03, 1977112800, 150S, 1745E
 03, 1977112806, 160S, 1746E
 03, 1977112812, 170S, 1747E
 03, 1977112818, 180S, 1748E
 03, 1977112900, 190S, 1750E
 03, 1977112906, 199S, 1751E
 03, 1977112912, 207S, 1753E
 03, 1977112918, 218S, 1754E
 03, 1977113000, 230S, 1755E
 03, 1977113006, 239S, 1754E
 03, 1977113012, 247S, 1753E
 03, 1977113018, 253S, 1752E
 03, 1977120100, 260S, 1750E
 03, 1977120106, 267S, 1748E
 03, 1977120112, 275S, 1745E
 03, 1977120118, 282S, 1744E
 03, 1977120200, 290S, 1744E
 03, 1977120206, 303S, 1752E
 03, 1977120212, 322S, 1768E
 04, 1977120406, 125S,  750E
 04, 1977120412, 130S,  740E
 04, 1977120418, 135S,  730E
 04, 1977120500, 141S,  720E
 04, 1977120506, 146S,  711E
 04, 1977120512, 149S,  706E
 04, 1977120518, 152S,  702E
 04, 1977120600, 155S,  698E
 04, 1977120606, 158S,  694E
 04, 1977120612, 160S,  690E
 04, 1977120618, 160S,  685E
 04, 1977120700, 159S,  682E
 04, 1977120706, 160S,  678E
 04, 1977120712, 166S,  670E
 04, 1977120718, 173S,  660E
 04, 1977120800, 182S,  649E
 04, 1977120806, 188S,  639E
 04, 1977120812, 187S,  629E
 04, 1977120818, 185S,  620E
 04, 1977120900, 184S,  614E
 04, 1977120906, 183S,  609E
 04, 1977120912, 182S,  597E
 04, 1977120918, 180S,  585E
 04, 1977121000, 180S,  576E
 04, 1977121006, 180S,  570E
 05, 1977120500, 110S, 1560W
 05, 1977120506, 111S, 1553W
 05, 1977120512, 113S, 1545W
 05, 1977120518, 116S, 1536W
 05, 1977120600, 118S, 1527W
 05, 1977120606, 118S, 1519W
 05, 1977120612, 118S, 1512W
 05, 1977120618, 118S, 1506W
 05, 1977120700, 118S, 1500W
 05, 1977120706, 119S, 1491W
 05, 1977120712, 122S, 1482W
 05, 1977120718, 125S, 1476W
 05, 1977120800, 128S, 1470W
 05, 1977120806, 131S, 1460W
 05, 1977120812, 135S, 1450W
 05, 1977120818, 138S, 1443W
 05, 1977120900, 141S, 1436W
 05, 1977120906, 145S, 1424W
 05, 1977120912, 150S, 1410W
 05, 1977120918, 155S, 1395W
 05, 1977121000, 160S, 1380W
 05, 1977121006, 167S, 1363W
 05, 1977121012, 177S, 1344W
 05, 1977121018, 187S, 1323W
 05, 1977121100, 198S, 1299W
 06, 1977121506, 100S,  869E
 06, 1977121512, 103S,  864E
 06, 1977121518, 105S,  859E
 06, 1977121600, 107S,  855E
 06, 1977121606, 109S,  851E
 06, 1977121612, 111S,  847E
 06, 1977121618, 112S,  843E
 06, 1977121700, 114S,  840E
 06, 1977121706, 118S,  839E
 06, 1977121712, 123S,  843E
 06, 1977121718, 129S,  849E
 06, 1977121800, 134S,  853E
 06, 1977121806, 139S,  855E
 06, 1977121812, 142S,  854E
