 01, 1981072512, 118S,  867E
 01, 1981072518, 116S,  864E
 01, 1981072600, 113S,  862E
 01, 1981072606, 109S,  862E
 01, 1981072612, 104S,  861E
 01, 1981072618, 101S,  857E
 01, 1981072700, 100S,  853E
 01, 1981072706, 103S,  851E
 01, 1981072712, 107S,  849E
 01, 1981072718, 111S,  849E
 01, 1981072800, 116S,  848E
 01, 1981072806, 120S,  847E
 01, 1981072812, 125S,  846E
 02, 1981102106,  80S,  846E
 02, 1981102112,  83S,  847E
 02, 1981102118,  85S,  847E
 02, 1981102200,  85S,  845E
 02, 1981102206,  87S,  846E
 02, 1981102212,  91S,  849E
 02, 1981102218,  99S,  852E
 02, 1981102300, 110S,  857E
 02, 1981102306, 118S,  859E
 02, 1981102312, 125S,  854E
 02, 1981102318, 132S,  850E
 02, 1981102400, 139S,  847E
 02, 1981102406, 145S,  846E
 02, 1981102412, 149S,  848E
 02, 1981102418, 154S,  847E
 02, 1981102500, 160S,  838E
 02, 1981102506, 164S,  835E
 02, 1981102512, 165S,  838E
 02, 1981102518, 167S,  837E
 02, 1981102600, 170S,  835E
 02, 1981102606, 175S,  833E
 02, 1981102612, 180S,  831E
 02, 1981102618, 185S,  828E
 02, 1981102700, 189S,  815E
 02, 1981102706, 194S,  806E
 03, 1981110318,  86S,  929E
 03, 1981110400,  88S,  925E
 03, 1981110406,  92S,  917E
 03, 1981110412, 103S,  908E
 03, 1981110418, 103S,  896E
 03, 1981110500,  96S,  883E
 03, 1981110506,  90S,  871E
 03, 1981110512,  84S,  858E
 03, 1981110518,  80S,  850E
 03, 1981110600,  97S,  874E
 03, 1981110606, 104S,  888E
 03, 1981110612, 101S,  889E
 03, 1981110618, 100S,  883E
 03, 1981110700, 102S,  872E
 03, 1981110706, 107S,  868E
 03, 1981110712, 117S,  870E
 03, 1981110718, 122S,  871E
 03, 1981110800, 124S,  871E
 03, 1981110806, 125S,  868E
 03, 1981110812, 127S,  857E
 03, 1981110818, 127S,  850E
 03, 1981110900, 122S,  851E
 03, 1981110906, 120S,  847E
 03, 1981110912, 120S,  829E
 03, 1981110918, 118S,  822E
 03, 1981111000, 108S,  828E
 03, 1981111006, 104S,  829E
 03, 1981111012, 104S,  825E
 03, 1981111018, 104S,  820E
 03, 1981111100, 104S,  815E
 03, 1981111106, 104S,  807E
 03, 1981111112, 110S,  795E
 03, 1981111118, 120S,  780E
 04, 1981120500, 119S, 1250E
 04, 1981120506, 117S, 1231E
 04, 1981120512, 121S, 1220E
 04, 1981120518, 129S, 1222E
 04, 1981120600, 140S, 1221E
 04, 1981120606, 153S, 1210E
 04, 1981120612, 166S, 1200E
 04, 1981120618, 173S, 1190E
 04, 1981120700, 175S, 1180E
 05, 1981121800, 115S,  565E
 05, 1981121806, 111S,  551E
 05, 1981121812, 110S,  540E
 05, 1981121818, 111S,  535E
 05, 1981121900, 112S,  528E
 05, 1981121906, 114S,  517E
 05, 1981121912, 116S,  505E
 05, 1981121918, 119S,  494E
 05, 1981122000, 122S,  483E
 05, 1981122006, 126S,  474E
 05, 1981122012, 130S,  465E
 05, 1981122018, 132S,  456E
 05, 1981122100, 135S,  449E
 05, 1981122106, 141S,  444E
 05, 1981122112, 148S,  440E
 05, 1981122118, 154S,  435E
 05, 1981122200, 160S,  430E
 05, 1981122206, 165S,  424E
 05, 1981122212, 170S,  417E
 05, 1981122218, 173S,  411E
 05, 1981122300, 174S,  405E
 05, 1981122306, 171S,  398E
 05, 1981122312, 168S,  390E
 05, 1981122318, 171S,  385E
 05, 1981122400, 180S,  381E
 06, 1981121900,  89S, 1699E
 06, 1981121906,  93S, 1694E
 06, 1981121912,  98S, 1690E
 06, 1981121918, 104S, 1686E
 06, 1981122000, 110S, 1682E
 06, 1981122006, 116S, 1678E
 06, 1981122012, 122S, 1674E
 06, 1981122018, 128S, 1671E
 06, 1981122100, 133S, 1665E
 06, 1981122106, 139S, 1654E
 06, 1981122112, 147S, 1643E
 06, 1981122118, 162S, 1632E
 06, 1981122200, 175S, 1621E
 06, 1981122206, 179S, 1618E
 06, 1981122212, 182S, 1620E
 06, 1981122218, 185S, 1620E
 06, 1981122300, 188S, 1622E
 06, 1981122306, 194S, 1627E
 06, 1981122312, 202S, 1635E
 06, 1981122318, 208S, 1644E
 06, 1981122400, 213S, 1652E
 06, 1981122406, 215S, 1655E
 06, 1981122412, 217S, 1658E
 06, 1981122418, 220S, 1664E
 06, 1981122500, 222S, 1668E
 06, 1981122506, 224S, 1668E
 06, 1981122512, 226S, 1665E
 06, 1981122518, 228S, 1662E
 06, 1981122600, 230S, 1659E
 06, 1981122606, 230S, 1655E
 06, 1981122612, 230S, 1651E
 06, 1981122618, 231S, 1647E
 06, 1981122700, 233S, 1643E
 07, 1981122900,  95S,  788E
 07, 1981122906,  96S,  786E
 07, 1981122912,  98S,  784E
 07, 1981122918,  99S,  781E
 07, 1981123000, 101S,  778E
 07, 1981123006,  99S,  778E
 07, 1981123012,  97S,  779E
 07, 1981123018, 100S,  781E
 07, 1981123100, 105S,  782E
 07, 1981123106, 111S,  780E
 07, 1981123112, 117S,  778E
 07, 1981123118, 121S,  778E
 07, 1982010100, 124S,  777E
 07, 1982010106, 127S,  776E
 07, 1982010112, 130S,  776E
 07, 1982010118, 133S,  776E
 07, 1982010200, 135S,  776E
 07, 1982010206, 137S,  776E
 07, 1982010212, 138S,  776E
 07, 1982010218, 140S,  776E
 07, 1982010300, 143S,  775E
 07, 1982010306, 145S,  774E
 07, 1982010312, 145S,  772E
 07, 1982010318, 144S,  769E
 07, 1982010400, 143S,  766E
 07, 1982010406, 142S,  763E
 07, 1982010412, 142S,  759E
 08, 1982010600, 127S, 1029E
 08, 1982010606, 127S, 1024E
 08, 1982010612, 128S, 1018E
 08, 1982010618, 129S, 1012E
 08, 1982010700, 130S, 1004E
 08, 1982010706, 132S,  992E
 08, 1982010712, 134S,  979E
 08, 1982010718, 136S,  967E
 08, 1982010800, 138S,  955E
 08, 1982010806, 138S,  944E
 08, 1982010812, 137S,  934E
 08, 1982010818, 137S,  922E
 08, 1982010900, 136S,  910E
 08, 1982010906, 135S,  897E
 08, 1982010912, 133S,  883E
 08, 1982010918, 130S,  870E
 08, 1982011000, 128S,  858E
