 01, 1965080918,  75S,  916E
 01, 1965081000,  77S,  907E
 01, 1965081006,  79S,  901E
 01, 1965081012,  80S,  897E
 01, 1965081018,  80S,  894E
 01, 1965081100,  81S,  890E
 01, 1965081106,  82S,  886E
 01, 1965081112,  84S,  878E
 01, 1965081118,  87S,  868E
 01, 1965081200,  90S,  860E
 01, 1965081206,  93S,  852E
 01, 1965081212,  97S,  839E
 01, 1965081218, 101S,  826E
 01, 1965081300, 106S,  816E
 01, 1965081306, 111S,  805E
 01, 1965081312, 117S,  794E
 01, 1965081318, 124S,  783E
 01, 1965081400, 131S,  773E
 01, 1965081406, 138S,  764E
 02, 1965081618,  81S,  623E
 02, 1965081700,  95S,  600E
 02, 1965081706, 104S,  582E
 02, 1965081712, 109S,  569E
 02, 1965081718, 112S,  555E
 02, 1965081800, 115S,  539E
 02, 1965081806, 117S,  523E
 03, 1965113012,  54S,  870E
 03, 1965113018,  57S,  867E
 03, 1965120100,  63S,  861E
 03, 1965120106,  72S,  853E
 03, 1965120112,  83S,  845E
 03, 1965120118,  97S,  837E
 03, 1965120200, 110S,  830E
 03, 1965120206, 119S,  827E
 03, 1965120212, 126S,  824E
 03, 1965120218, 133S,  821E
 03, 1965120300, 140S,  817E
 03, 1965120306, 146S,  813E
 03, 1965120312, 151S,  809E
 03, 1965120318, 156S,  805E
 03, 1965120400, 161S,  800E
 03, 1965120406, 166S,  794E
 03, 1965120412, 171S,  788E
 03, 1965120418, 176S,  781E
 03, 1965120500, 180S,  774E
 04, 1965120100,  60S,  860E
 04, 1965120106,  72S,  849E
 04, 1965120112,  85S,  840E
 04, 1965120118,  97S,  834E
 04, 1965120200, 110S,  830E
 04, 1965120206, 118S,  828E
 04, 1965120212, 124S,  826E
 04, 1965120218, 133S,  823E
 04, 1965120300, 140S,  820E
 04, 1965120306, 145S,  817E
 04, 1965120312, 150S,  812E
 04, 1965120318, 155S,  806E
 04, 1965120400, 160S,  800E
 04, 1965120406, 165S,  794E
 04, 1965120412, 170S,  788E
